sleep_ts,step_count,heart_rate,current_activity_type_intensity,stress_level_value,sleep_level,resting_heart_rate
15/02/2024 23:35,0,90,72,24,0,0
15/02/2024 23:40,0,104,72,-1,0,0
15/02/2024 23:45,2848,97,72,-1,0,0
15/02/2024 23:50,0,85,168,-2,1,0
15/02/2024 23:55,0,81,168,84,0,0
16/02/2024 00:00,3337,89,168,87,1,62
16/02/2024 00:05,0,92,168,-2,1,0
16/02/2024 00:10,2867,82,70,-2,1,0
16/02/2024 00:15,0,77,136,-2,1,0
16/02/2024 00:20,37,74,38,66,0,0
16/02/2024 00:25,0,70,136,24,0,0
16/02/2024 00:30,0,78,8,33,0,0
16/02/2024 00:35,0,77,136,13,0,0
16/02/2024 00:40,0,70,104,20,0,0
16/02/2024 00:45,816,79,104,5,0,0
16/02/2024 00:50,0,85,72,33,0,0
16/02/2024 00:55,860,85,136,4,0,0
16/02/2024 01:00,2962,103,128,1,0,0
16/02/2024 01:05,0,91,104,1,0,0
16/02/2024 01:10,2977,89,104,0,0,0
16/02/2024 01:15,0,84,136,0,0,0
16/02/2024 01:20,2994,89,70,5,0,0
16/02/2024 01:25,0,73,72,3,0,0
16/02/2024 01:30,0,86,40,12,0,0
16/02/2024 01:35,3009,82,136,15,0,0
16/02/2024 01:40,0,92,104,4,0,0
16/02/2024 01:45,3018,95,104,6,0,0
16/02/2024 01:50,0,89,136,4,0,0
16/02/2024 01:55,0,72,72,4,0,0
16/02/2024 02:00,4169,73,102,8,0,0
16/02/2024 02:05,0,70,72,7,0,0
16/02/2024 02:10,0,70,0,17,0,0
16/02/2024 02:15,4212,73,70,11,0,0
16/02/2024 02:20,3070,78,102,18,0,0
16/02/2024 02:25,0,73,72,21,0,0
16/02/2024 02:30,0,74,0,-1,0,0
16/02/2024 02:35,0,69,0,20,0,0
16/02/2024 02:40,0,80,0,17,0,0
16/02/2024 02:45,0,87,136,-2,1,0
16/02/2024 02:50,0,84,136,11,0,0
16/02/2024 02:55,0,87,40,8,0,0
16/02/2024 03:00,0,79,40,2,0,0
16/02/2024 03:05,3090,74,102,24,0,0
16/02/2024 03:10,0,76,0,21,0,0
16/02/2024 03:15,0,75,0,16,0,0
16/02/2024 03:20,4279,73,128,21,0,0
16/02/2024 03:25,0,71,0,19,0,0
16/02/2024 03:30,0,72,136,13,0,0
16/02/2024 03:35,0,65,0,14,0,0
16/02/2024 03:40,0,72,0,12,0,0
16/02/2024 03:45,0,71,104,8,0,0
16/02/2024 03:50,0,72,40,16,0,0
16/02/2024 03:55,3098,67,102,18,0,0
16/02/2024 04:00,0,71,8,21,0,0
16/02/2024 04:05,0,74,72,15,0,0
16/02/2024 04:10,0,73,8,18,0,0
16/02/2024 04:15,406,72,72,18,0,0
16/02/2024 04:20,0,77,72,22,0,0
16/02/2024 04:25,0,69,72,19,0,0
16/02/2024 04:30,0,70,0,23,0,0
16/02/2024 04:35,4353,67,102,19,0,0
16/02/2024 04:40,0,76,40,20,0,0
16/02/2024 04:45,0,68,40,24,0,0
16/02/2024 04:50,0,75,72,24,0,0
16/02/2024 04:55,0,74,0,23,0,0
16/02/2024 05:00,0,0,0,23,0,0
16/02/2024 05:05,0,68,8,-1,0,0
16/02/2024 05:10,0,75,0,23,0,0
16/02/2024 05:15,4386,0,70,-1,0,0
16/02/2024 05:20,0,78,8,-1,0,0
16/02/2024 05:25,0,77,40,24,0,0
16/02/2024 05:30,0,76,0,21,0,0
16/02/2024 05:35,0,75,104,22,0,0
16/02/2024 05:40,0,76,0,22,0,0
16/02/2024 05:45,0,75,0,24,0,0
16/02/2024 05:50,0,75,72,22,0,0
16/02/2024 05:55,0,76,136,42,0,0
16/02/2024 06:00,0,90,136,49,0,0
16/02/2024 06:05,0,97,136,-1,0,0
16/02/2024 06:10,0,98,40,17,0,0
16/02/2024 06:15,0,95,136,13,0,0
16/02/2024 06:20,3326,96,72,8,0,0
16/02/2024 06:25,0,94,72,22,0,0
16/02/2024 06:30,0,98,136,-1,0,0
16/02/2024 06:35,143,92,72,21,0,0
16/02/2024 06:40,0,88,72,-1,0,0
16/02/2024 06:45,0,87,136,17,0,0
16/02/2024 06:50,0,85,72,22,0,0
16/02/2024 06:55,165,99,102,22,0,0
16/02/2024 07:00,0,102,8,24,0,0
16/02/2024 07:05,172,89,104,19,0,0
16/02/2024 07:10,3107,85,70,24,0,0
16/02/2024 07:15,0,74,0,11,0,0
16/02/2024 07:20,3116,73,70,24,0,0
16/02/2024 07:25,194,78,70,23,0,0
16/02/2024 07:30,3164,76,72,-1,0,0
16/02/2024 07:35,0,75,8,34,0,0
16/02/2024 07:40,205,86,136,18,0,0
16/02/2024 07:45,0,75,40,13,0,0
16/02/2024 07:50,0,68,8,-1,0,0
16/02/2024 07:55,0,79,104,18,0,0
16/02/2024 08:00,0,88,136,20,0,0
16/02/2024 08:05,257,76,136,20,0,0
16/02/2024 08:10,0,75,0,7,0,0
16/02/2024 08:15,0,63,0,8,0,0
16/02/2024 08:20,296,76,104,19,0,0
16/02/2024 08:25,318,63,136,55,0,0
16/02/2024 08:30,0,74,168,33,0,0
16/02/2024 08:35,363,75,72,8,0,0
16/02/2024 08:40,0,76,0,23,0,0
16/02/2024 08:45,0,75,104,1,0,0
16/02/2024 08:50,0,75,104,-1,0,0
16/02/2024 08:55,0,74,8,36,0,0
16/02/2024 09:00,0,74,0,-1,0,0
16/02/2024 09:05,0,75,104,13,0,0
16/02/2024 09:10,0,76,72,36,0,0
16/02/2024 09:15,4407,75,136,15,0,0
16/02/2024 09:20,0,76,8,14,0,0
16/02/2024 09:25,0,78,72,18,0,0
16/02/2024 09:30,0,77,136,-2,1,0
16/02/2024 09:35,4438,75,168,55,0,0
16/02/2024 09:40,0,73,168,36,0,0
16/02/2024 09:45,0,0,168,54,1,0
16/02/2024 09:50,0,73,168,-2,1,0
16/02/2024 09:55,0,71,136,78,0,0
16/02/2024 10:00,393,71,38,45,0,0
16/02/2024 10:05,0,64,136,68,1,0
16/02/2024 10:10,0,70,168,79,0,0
16/02/2024 10:15,0,70,168,-2,1,0
16/02/2024 10:20,429,70,168,83,1,0
16/02/2024 10:25,468,0,168,88,1,0
16/02/2024 10:30,0,71,168,86,1,0
16/02/2024 10:35,0,65,0,75,0,0
16/02/2024 10:40,0,77,168,-2,1,0
16/02/2024 10:45,500,72,168,-2,1,0
16/02/2024 10:50,0,75,0,-2,0,0
16/02/2024 10:55,0,73,168,74,1,0
16/02/2024 11:00,0,74,168,-2,1,0
16/02/2024 11:05,0,77,136,-2,1,0
16/02/2024 11:10,0,77,168,70,1,0
16/02/2024 11:15,4459,80,70,59,0,0
16/02/2024 11:20,4475,98,136,70,1,0
16/02/2024 11:25,4493,99,136,69,1,0
16/02/2024 11:30,0,109,160,33,0,0
16/02/2024 11:35,0,107,104,-2,1,0
16/02/2024 11:40,772,112,136,-2,1,0
16/02/2024 11:45,0,99,160,23,0,0
16/02/2024 11:50,783,98,70,66,0,0
16/02/2024 11:55,0,91,0,62,0,0
16/02/2024 12:00,0,85,0,50,0,0
16/02/2024 12:05,0,79,104,76,1,0
16/02/2024 12:10,3223,68,104,70,1,0
16/02/2024 12:15,3240,80,136,40,0,0
16/02/2024 12:20,805,81,168,73,1,0
16/02/2024 12:25,0,99,136,84,0,0
16/02/2024 12:30,0,91,136,-2,1,0
16/02/2024 12:35,0,81,0,69,1,0
16/02/2024 12:40,0,79,136,51,0,0
16/02/2024 12:45,3337,86,102,53,0,0
16/02/2024 12:50,2049,94,38,11,0,0
16/02/2024 12:55,2163,87,102,44,0,0
16/02/2024 13:00,2295,102,70,39,0,0
16/02/2024 13:05,2362,95,136,66,0,0
16/02/2024 13:10,0,92,40,-1,0,0
16/02/2024 13:15,2112,94,70,-1,0,0
16/02/2024 13:20,0,100,104,54,0,0
16/02/2024 13:25,0,85,136,33,0,0
16/02/2024 13:30,211,88,104,32,0,0
16/02/2024 13:35,0,84,160,39,0,0
16/02/2024 13:40,0,83,0,39,0,0
16/02/2024 13:45,880,81,102,45,0,0
16/02/2024 13:50,2450,82,136,47,0,0
16/02/2024 13:55,924,69,166,58,0,0
16/02/2024 14:00,0,83,8,59,0,0
16/02/2024 14:05,2740,78,104,69,0,0
16/02/2024 14:10,0,76,0,69,0,0
16/02/2024 14:15,2771,73,72,57,0,0
16/02/2024 14:20,2827,88,70,71,0,0
16/02/2024 14:25,0,81,0,63,0,0
16/02/2024 14:30,0,72,0,58,0,0
16/02/2024 14:35,373,74,38,46,0,0
16/02/2024 14:40,954,76,70,41,0,0
16/02/2024 14:45,0,77,0,50,0,0
16/02/2024 14:50,0,83,104,75,0,0
16/02/2024 14:55,1080,77,168,90,0,0
16/02/2024 15:00,0,75,136,-2,1,0
16/02/2024 15:05,0,74,0,91,1,0
16/02/2024 15:10,0,75,136,82,1,0
16/02/2024 15:15,0,69,0,-2,0,0
16/02/2024 15:20,0,82,168,90,0,0
16/02/2024 15:25,0,76,104,66,0,0
16/02/2024 15:30,2809,80,70,84,0,0
16/02/2024 15:35,0,75,0,64,0,0
16/02/2024 15:40,0,83,104,65,0,0
16/02/2024 15:45,0,78,0,67,0,0
16/02/2024 15:50,0,76,72,49,0,0
16/02/2024 15:55,0,77,8,39,0,0
16/02/2024 16:00,0,79,104,-2,1,0
16/02/2024 16:05,0,82,0,93,0,0
16/02/2024 16:10,0,83,40,39,0,0
16/02/2024 16:15,0,81,8,36,0,0
16/02/2024 16:20,0,85,104,31,0,0
16/02/2024 16:25,0,86,104,22,0,0
16/02/2024 16:30,0,86,0,24,0,0
16/02/2024 16:35,0,83,136,13,0,0
16/02/2024 16:40,0,81,0,22,0,0
16/02/2024 16:45,0,85,0,24,0,0
16/02/2024 16:50,0,82,0,16,0,0
16/02/2024 16:55,0,83,0,-1,0,0
16/02/2024 17:00,0,84,104,24,0,0
16/02/2024 17:05,0,80,104,24,0,0
16/02/2024 17:10,0,82,0,16,0,0
16/02/2024 17:15,0,81,0,16,0,0
16/02/2024 17:20,0,79,0,17,0,0
16/02/2024 17:25,0,78,0,18,0,0
16/02/2024 17:30,0,79,0,18,0,0
16/02/2024 17:35,0,80,40,22,0,0
16/02/2024 17:40,0,82,8,14,0,0
16/02/2024 17:45,2835,83,104,16,0,0
16/02/2024 17:50,0,88,8,18,0,0
16/02/2024 17:55,0,91,40,22,0,0
16/02/2024 18:00,0,104,104,16,0,0
16/02/2024 18:05,2899,96,72,18,0,0
16/02/2024 18:10,2975,82,70,-1,0,0
16/02/2024 18:15,0,108,104,-1,0,0
16/02/2024 18:20,0,107,72,-1,0,0
16/02/2024 18:25,0,98,8,-1,0,0
16/02/2024 18:30,0,90,0,-1,0,0
16/02/2024 18:35,0,95,72,-1,0,0
16/02/2024 18:40,0,99,136,19,0,0
16/02/2024 18:45,0,92,104,22,0,0
16/02/2024 18:50,0,100,0,20,0,0
16/02/2024 18:55,0,102,8,23,0,0
16/02/2024 19:00,0,84,104,20,0,0
16/02/2024 19:05,0,81,40,17,0,0
16/02/2024 19:10,0,85,72,18,0,0
16/02/2024 19:15,0,91,0,19,0,0
16/02/2024 19:20,0,81,0,18,0,0
16/02/2024 19:25,0,81,40,-1,0,0
16/02/2024 19:30,0,85,0,20,0,0
16/02/2024 19:35,0,83,0,-1,0,0
16/02/2024 19:40,0,85,8,42,0,0
16/02/2024 19:45,0,85,136,70,0,0
16/02/2024 19:50,0,83,168,77,1,0
16/02/2024 19:55,0,81,168,39,0,0
16/02/2024 20:00,0,80,40,30,1,0
16/02/2024 20:05,0,80,168,82,1,0
16/02/2024 20:10,0,98,0,86,0,0
16/02/2024 20:15,0,99,168,84,0,0
16/02/2024 20:20,3491,108,136,70,1,0
16/02/2024 20:25,0,103,136,71,0,0
16/02/2024 20:30,0,79,168,-2,1,0
16/02/2024 20:35,0,76,136,77,0,0
16/02/2024 20:40,0,75,168,82,0,0
16/02/2024 20:45,0,74,136,-2,1,0
16/02/2024 20:50,0,76,136,77,0,0
16/02/2024 20:55,0,89,0,-2,1,0
16/02/2024 21:00,406,86,38,-2,1,0
16/02/2024 21:05,2890,68,136,-2,1,0
16/02/2024 21:10,0,66,168,81,0,0
16/02/2024 21:15,0,67,104,33,0,0
16/02/2024 21:20,0,70,168,-1,0,0
16/02/2024 21:25,0,67,136,-2,1,0
16/02/2024 21:30,3145,69,70,66,0,0
16/02/2024 21:35,0,74,72,51,0,0
16/02/2024 21:40,0,73,72,32,0,0
16/02/2024 21:45,3291,69,70,31,0,0
16/02/2024 21:50,0,70,72,33,0,0
16/02/2024 21:55,3356,67,104,33,0,0
16/02/2024 22:00,0,74,104,-2,1,0
16/02/2024 22:05,0,70,168,-2,1,0
16/02/2024 22:10,0,71,0,-2,0,0
16/02/2024 22:15,0,68,136,-2,0,0
16/02/2024 22:20,3400,71,104,-1,0,0
16/02/2024 22:25,0,68,40,15,0,0
16/02/2024 22:30,0,74,8,4,0,0
16/02/2024 22:35,5465,69,104,1,0,0
16/02/2024 22:40,5465,68,104,17,0,0
16/02/2024 22:45,0,65,104,2,0,0
16/02/2024 22:50,0,0,72,10,0,0
16/02/2024 22:55,0,66,104,10,0,0
16/02/2024 23:00,0,68,72,16,0,0
16/02/2024 23:05,0,69,8,23,0,0
16/02/2024 23:10,0,71,136,72,0,0
16/02/2024 23:15,0,78,104,9,0,0
16/02/2024 23:20,0,87,72,15,0,0
16/02/2024 23:25,0,78,0,7,0,0
16/02/2024 23:30,0,68,8,14,0,0
16/02/2024 23:35,0,67,40,23,0,0
16/02/2024 23:40,0,70,72,19,0,0
16/02/2024 23:45,0,67,72,21,0,0
16/02/2024 23:50,0,66,72,20,0,0
16/02/2024 23:55,0,63,0,-1,0,0
17/02/2024 00:00,5479,69,8,-1,0,62
17/02/2024 00:05,0,70,0,9,0,0
17/02/2024 00:10,1151,71,102,13,0,0
17/02/2024 00:15,0,0,0,18,0,0
17/02/2024 00:20,3427,71,38,21,0,0
17/02/2024 00:25,0,70,0,21,0,0
17/02/2024 00:30,3460,73,72,11,0,0
17/02/2024 00:35,0,72,8,11,0,0
17/02/2024 00:40,0,74,128,18,0,0
17/02/2024 00:45,0,73,72,16,0,0
17/02/2024 00:50,0,72,0,16,0,0
17/02/2024 00:55,0,72,0,19,0,0
17/02/2024 01:00,0,72,0,22,0,0
17/02/2024 01:05,0,70,8,-1,0,0
17/02/2024 01:10,0,73,136,42,0,0
17/02/2024 01:15,0,72,0,7,0,0
17/02/2024 01:20,0,70,0,3,0,0
17/02/2024 01:25,3505,81,102,4,0,0
17/02/2024 01:30,0,86,0,3,0,0
17/02/2024 01:35,0,78,0,7,0,0
17/02/2024 01:40,0,80,0,6,0,0
17/02/2024 01:45,0,77,0,3,0,0
17/02/2024 01:50,0,78,72,3,0,0
17/02/2024 01:55,0,80,0,3,0,0
17/02/2024 02:00,616,83,38,23,0,0
17/02/2024 02:05,0,83,8,23,0,0
17/02/2024 02:10,0,91,72,23,0,0
17/02/2024 02:15,0,92,0,2,0,0
17/02/2024 02:20,759,85,70,0,0,0
17/02/2024 02:25,0,80,104,0,0,0
17/02/2024 02:30,0,87,136,2,0,0
17/02/2024 02:35,0,88,0,3,0,0
17/02/2024 02:40,0,94,104,22,0,0
17/02/2024 02:45,0,92,40,9,0,0
17/02/2024 02:50,0,89,0,11,0,0
17/02/2024 02:55,0,83,104,6,0,0
17/02/2024 03:00,0,93,0,13,0,0
17/02/2024 03:05,0,95,8,16,0,0
17/02/2024 03:10,0,94,104,20,0,0
17/02/2024 03:15,0,96,0,21,0,0
17/02/2024 03:20,0,91,0,-1,0,0
17/02/2024 03:25,0,99,0,20,0,0
17/02/2024 03:30,0,93,0,22,0,0
17/02/2024 03:35,0,90,0,21,0,0
17/02/2024 03:40,0,96,72,18,0,0
17/02/2024 03:45,0,98,0,20,0,0
17/02/2024 03:50,0,96,0,22,0,0
17/02/2024 03:55,3556,94,72,2,0,0
17/02/2024 04:00,0,93,72,20,0,0
17/02/2024 04:05,0,90,72,10,0,0
17/02/2024 04:10,0,96,0,24,0,0
17/02/2024 04:15,0,94,0,21,0,0
17/02/2024 04:20,0,99,8,22,0,0
17/02/2024 04:25,3660,93,136,-1,0,0
17/02/2024 04:30,0,98,136,-2,0,0
17/02/2024 04:35,0,93,136,6,0,0
17/02/2024 04:40,0,97,72,13,0,0
17/02/2024 04:45,1700,102,136,23,0,0
17/02/2024 04:50,0,94,0,12,0,0
17/02/2024 04:55,0,86,0,7,0,0
17/02/2024 05:00,0,91,0,11,0,0
17/02/2024 05:05,0,87,8,5,0,0
17/02/2024 05:10,0,93,0,14,0,0
17/02/2024 05:15,1890,90,70,21,0,0
17/02/2024 05:20,1252,87,70,14,0,0
17/02/2024 05:25,3813,89,104,16,0,0
17/02/2024 05:30,0,95,104,3,0,0
17/02/2024 05:35,0,94,0,1,0,0
17/02/2024 05:40,1410,92,38,1,0,0
17/02/2024 05:45,1997,95,102,1,0,0
17/02/2024 05:50,0,94,128,0,0,0
17/02/2024 05:55,1481,91,104,4,0,0
17/02/2024 06:00,0,106,104,3,0,0
17/02/2024 06:05,0,108,8,4,0,0
17/02/2024 06:10,0,105,8,1,0,0
17/02/2024 06:15,0,107,104,5,0,0
17/02/2024 06:20,0,107,8,2,0,0
17/02/2024 06:25,0,99,104,-1,0,0
17/02/2024 06:30,0,98,136,22,0,0
17/02/2024 06:35,417,90,38,15,0,0
17/02/2024 06:40,0,81,0,17,0,0
17/02/2024 06:45,470,75,104,4,0,0
17/02/2024 06:50,0,73,0,3,0,0
17/02/2024 06:55,0,89,104,2,0,0
17/02/2024 07:00,0,84,0,11,0,0
17/02/2024 07:05,0,89,8,11,0,0
17/02/2024 07:10,0,80,104,20,0,0
17/02/2024 07:15,0,79,8,11,0,0
17/02/2024 07:20,0,81,72,9,0,0
17/02/2024 07:25,0,0,104,8,0,0
17/02/2024 07:30,0,78,72,16,0,0
17/02/2024 07:35,33,77,168,63,0,0
17/02/2024 07:40,33,76,168,-2,1,0
17/02/2024 07:45,178,63,136,63,0,0
17/02/2024 07:50,0,76,168,67,1,0
17/02/2024 07:55,0,82,0,65,0,0
17/02/2024 08:00,0,78,0,68,0,0
17/02/2024 08:05,0,62,168,55,1,0
17/02/2024 08:10,0,85,168,68,0,0
17/02/2024 08:15,0,94,168,-2,0,0
17/02/2024 08:20,5454,91,136,-2,1,0
17/02/2024 08:25,0,98,0,-2,1,0
17/02/2024 08:30,0,85,0,-2,1,0
17/02/2024 08:35,0,86,0,-2,1,0
17/02/2024 08:40,0,80,0,85,1,0
17/02/2024 08:45,0,87,0,-2,1,0
17/02/2024 08:50,0,81,0,-2,1,0
17/02/2024 08:55,0,72,0,60,0,0
17/02/2024 09:00,0,69,168,-2,1,0
17/02/2024 09:05,0,77,0,72,1,0
17/02/2024 09:10,0,84,104,-2,1,0
17/02/2024 09:15,73,79,136,-1,0,0
17/02/2024 09:20,0,94,0,-1,0,0
17/02/2024 09:25,191,90,134,-1,0,0
17/02/2024 09:30,0,84,0,-1,0,0
17/02/2024 09:35,0,88,0,-1,0,0
17/02/2024 09:40,0,87,8,-1,0,0
17/02/2024 09:45,0,86,0,-1,0,0
17/02/2024 09:50,0,81,0,-1,0,0
17/02/2024 09:55,0,90,0,-1,0,0
17/02/2024 10:00,0,86,0,-1,0,0
17/02/2024 10:05,0,96,0,-1,0,0
17/02/2024 10:10,256,99,6,-1,0,0
17/02/2024 10:15,265,92,38,-1,0,0
17/02/2024 10:20,0,86,0,-1,0,0
17/02/2024 10:25,0,91,40,-1,0,0
17/02/2024 10:30,0,97,0,-1,0,0
17/02/2024 10:35,310,92,102,-1,0,0
17/02/2024 10:40,33,84,70,-1,0,0
17/02/2024 10:45,0,104,0,-1,0,0
17/02/2024 10:50,0,104,0,-1,0,0
17/02/2024 10:55,0,100,0,-1,0,0
17/02/2024 11:00,178,103,102,-1,0,0
17/02/2024 11:05,0,104,168,-2,1,0
17/02/2024 11:10,0,107,104,78,0,0
17/02/2024 11:15,0,108,0,37,0,0
17/02/2024 11:20,0,99,72,12,1,0
17/02/2024 11:25,231,95,70,20,0,0
17/02/2024 11:30,0,97,0,5,0,0
17/02/2024 11:35,0,102,0,11,0,0
17/02/2024 11:40,3514,105,104,-2,1,0
17/02/2024 11:45,0,101,168,71,0,0
17/02/2024 11:50,3547,91,168,75,0,0
17/02/2024 11:55,0,84,136,70,0,0
17/02/2024 12:00,0,95,136,66,0,0
17/02/2024 12:05,250,98,70,69,0,0
17/02/2024 12:10,0,91,168,69,0,0
17/02/2024 12:15,3600,86,136,39,0,0
17/02/2024 12:20,3570,77,38,24,0,0
17/02/2024 12:25,0,0,104,20,0,0
17/02/2024 12:30,3627,0,104,15,0,0
17/02/2024 12:35,297,69,72,22,0,0
17/02/2024 12:40,0,0,8,-1,0,0
17/02/2024 12:45,0,70,104,16,0,0
17/02/2024 12:50,0,71,0,83,0,0
17/02/2024 12:55,0,72,0,13,0,0
17/02/2024 13:00,0,73,104,24,0,0
17/02/2024 13:05,3688,72,72,14,0,0
17/02/2024 13:10,3724,71,72,6,0,0
17/02/2024 13:15,0,70,72,2,0,0
17/02/2024 13:20,3736,70,70,11,0,0
17/02/2024 13:25,1642,70,70,4,0,0
17/02/2024 13:30,3745,0,72,4,0,0
17/02/2024 13:35,3753,71,72,16,0,0
17/02/2024 13:40,0,69,104,3,0,0
17/02/2024 13:45,3780,0,70,23,0,0
17/02/2024 13:50,3786,70,38,11,0,0
17/02/2024 13:55,0,70,104,4,0,0
17/02/2024 14:00,0,0,72,14,0,0
17/02/2024 14:05,481,0,104,6,0,0
17/02/2024 14:10,2770,72,72,1,0,0
17/02/2024 14:15,0,0,104,7,0,0
17/02/2024 14:20,3826,0,102,9,0,0
17/02/2024 14:25,0,73,72,6,0,0
17/02/2024 14:30,0,82,104,6,0,0
17/02/2024 14:35,3880,76,104,27,0,0
17/02/2024 14:40,0,69,136,15,0,0
17/02/2024 14:45,3974,67,70,-1,0,0
17/02/2024 14:50,0,0,136,13,0,0
17/02/2024 14:55,3414,0,104,16,0,0
17/02/2024 15:00,0,0,136,17,0,0
17/02/2024 15:05,0,0,0,19,0,0
17/02/2024 15:10,0,0,0,16,0,0
17/02/2024 15:15,0,0,104,21,0,0
17/02/2024 15:20,5029,67,70,20,0,0
17/02/2024 15:25,3639,0,102,46,0,0
17/02/2024 15:30,5260,0,72,33,0,0
17/02/2024 15:35,0,66,8,40,0,0
17/02/2024 15:40,0,67,72,84,0,0
17/02/2024 15:45,5308,66,70,87,0,0
17/02/2024 15:50,0,68,0,36,0,0
17/02/2024 15:55,5321,65,102,-1,0,0
17/02/2024 16:00,0,64,0,21,0,0
17/02/2024 16:05,0,0,104,23,0,0
17/02/2024 16:10,3767,98,136,22,0,0
17/02/2024 16:15,3776,92,104,16,0,0
17/02/2024 16:20,0,91,40,18,0,0
17/02/2024 16:25,5360,87,102,9,0,0
17/02/2024 16:30,4711,85,72,18,0,0
17/02/2024 16:35,0,77,0,-1,0,0
17/02/2024 16:40,5397,75,136,23,0,0
17/02/2024 16:45,5410,69,136,27,0,0
17/02/2024 16:50,0,70,136,52,0,0
17/02/2024 16:55,0,68,168,-2,1,0
17/02/2024 17:00,0,65,0,-2,1,0
17/02/2024 17:05,0,67,0,70,0,0
17/02/2024 17:10,0,69,136,44,0,0
17/02/2024 17:15,506,75,136,39,0,0
17/02/2024 17:20,521,96,70,30,0,0
17/02/2024 17:25,0,97,104,16,0,0
17/02/2024 17:30,532,100,70,4,0,0
17/02/2024 17:35,559,88,136,19,0,0
17/02/2024 17:40,0,93,72,11,0,0
17/02/2024 17:45,566,85,72,3,0,0
17/02/2024 17:50,572,84,40,15,0,0
17/02/2024 17:55,0,88,0,14,0,0
17/02/2024 18:00,581,86,104,23,0,0
17/02/2024 18:05,0,82,72,18,0,0
17/02/2024 18:10,0,87,104,-2,1,0
17/02/2024 18:15,0,95,136,68,0,0
17/02/2024 18:20,5423,94,168,-2,1,0
17/02/2024 18:25,731,87,168,36,1,0
17/02/2024 18:30,5432,92,168,-2,0,0
17/02/2024 18:35,0,76,168,33,0,0
17/02/2024 18:40,0,74,136,-2,0,0
17/02/2024 18:45,0,72,168,42,0,0
17/02/2024 18:50,768,72,70,51,0,0
17/02/2024 18:55,0,74,0,32,0,0
17/02/2024 19:00,0,71,104,-1,1,0
17/02/2024 19:05,0,70,136,76,0,0
17/02/2024 19:10,5465,72,70,35,0,0
17/02/2024 19:15,0,72,104,-1,0,0
17/02/2024 19:20,981,77,70,19,0,0
17/02/2024 19:25,0,74,104,19,0,0
17/02/2024 19:30,994,75,136,17,0,0
17/02/2024 19:35,1030,101,70,-1,0,0
17/02/2024 19:40,0,100,0,23,0,0
17/02/2024 19:45,0,80,136,61,1,0
17/02/2024 19:50,1114,71,168,-2,0,0
17/02/2024 19:55,0,67,168,-2,1,0
17/02/2024 20:00,0,69,136,58,1,0
17/02/2024 20:05,1168,65,168,67,0,0
17/02/2024 20:10,0,66,104,-2,1,0
17/02/2024 20:15,1225,66,70,-2,1,0
17/02/2024 20:20,0,65,136,75,1,0
17/02/2024 20:25,1311,66,70,-2,1,0
17/02/2024 20:30,8195,64,168,-2,0,0
17/02/2024 20:35,1330,68,136,89,0,0
17/02/2024 20:40,0,67,72,69,0,0
17/02/2024 20:45,1369,67,70,-2,0,0
17/02/2024 20:50,1398,68,166,66,0,0
17/02/2024 20:55,0,70,8,-2,0,0
17/02/2024 21:00,1408,76,136,45,0,0
17/02/2024 21:05,1419,75,136,-1,0,0
17/02/2024 21:10,0,84,8,38,0,0
17/02/2024 21:15,0,83,104,10,0,0
17/02/2024 21:20,0,68,136,15,0,0
17/02/2024 21:25,3787,63,134,16,0,0
17/02/2024 21:30,1484,70,104,12,0,0
17/02/2024 21:35,0,65,104,-1,0,0
17/02/2024 21:40,0,64,72,13,0,0
17/02/2024 21:45,1579,0,136,17,0,0
17/02/2024 21:50,5479,63,104,14,0,0
17/02/2024 21:55,3798,64,136,23,0,0
17/02/2024 22:00,1627,63,70,8,0,0
17/02/2024 22:05,0,65,136,12,0,0
17/02/2024 22:10,0,62,40,-1,0,0
17/02/2024 22:15,0,62,72,8,0,0
17/02/2024 22:20,0,62,104,12,0,0
17/02/2024 22:25,0,63,72,9,0,0
17/02/2024 22:30,0,64,40,5,0,0
17/02/2024 22:35,0,64,104,17,0,0
17/02/2024 22:40,0,64,104,13,0,0
17/02/2024 22:45,1794,61,70,10,0,0
17/02/2024 22:50,0,65,104,10,0,0
17/02/2024 22:55,0,61,104,21,0,0
17/02/2024 23:00,0,66,8,19,0,0
17/02/2024 23:05,1899,77,104,33,0,0
17/02/2024 23:10,4312,79,136,-1,0,0
17/02/2024 23:15,4340,65,104,-1,0,0
17/02/2024 23:20,0,66,72,20,0,0
17/02/2024 23:25,4362,70,136,20,0,0
17/02/2024 23:30,0,76,40,18,0,0
17/02/2024 23:35,1956,68,70,20,0,0
17/02/2024 23:40,0,73,0,-1,0,0
17/02/2024 23:45,0,65,0,-1,0,0
17/02/2024 23:50,0,68,0,-1,0,0
17/02/2024 23:55,0,67,0,-1,0,0
18/02/2024 00:00,8425,85,104,33,0,63
18/02/2024 00:05,0,69,104,21,0,0
18/02/2024 00:10,0,69,0,-1,0,0
18/02/2024 00:15,0,81,104,21,0,0
18/02/2024 00:20,4413,75,104,18,0,0
18/02/2024 00:25,0,75,104,-1,0,0
18/02/2024 00:30,17,72,72,-1,0,0
18/02/2024 00:35,4442,76,72,20,0,0
18/02/2024 00:40,0,70,8,7,0,0
18/02/2024 00:45,0,75,104,19,0,0
18/02/2024 00:50,0,77,0,-1,0,0
18/02/2024 00:55,0,78,104,-1,0,0
18/02/2024 01:00,0,75,0,-1,0,0
18/02/2024 01:05,0,75,8,63,0,0
