sleep_ts,step_count,heart_rate,current_activity_type_intensity,stress_level_value,sleep_level,resting_heart_rate
19/03/2024 03:35,0,78,136,2,0,0
19/03/2024 03:40,0,80,160,10,0,0
19/03/2024 03:45,0,82,0,18,0,0
19/03/2024 03:50,0,82,0,17,0,0
19/03/2024 03:55,0,81,0,17,0,0
19/03/2024 04:00,0,91,136,8,0,0
19/03/2024 04:05,0,91,8,9,0,0
19/03/2024 04:10,0,88,0,7,0,0
19/03/2024 04:15,0,102,0,3,0,0
19/03/2024 04:20,0,104,0,3,0,0
19/03/2024 04:25,0,105,192,1,0,0
19/03/2024 04:30,0,105,0,1,0,0
19/03/2024 04:35,8174,103,192,2,0,0
19/03/2024 04:40,12125,124,134,10,0,0
19/03/2024 04:45,0,127,136,17,0,0
19/03/2024 04:50,0,110,40,2,0,0
19/03/2024 04:55,0,125,0,14,0,0
19/03/2024 05:00,0,127,72,2,0,0
19/03/2024 05:05,0,125,8,1,0,0
19/03/2024 05:10,0,123,8,4,0,0
19/03/2024 05:15,0,137,0,3,0,0
19/03/2024 05:20,0,129,0,8,0,0
19/03/2024 05:25,0,159,0,2,0,0
19/03/2024 05:30,0,128,0,12,0,0
19/03/2024 05:35,0,132,136,17,0,0
19/03/2024 05:40,0,113,104,4,0,0
19/03/2024 05:45,0,117,8,9,0,0
19/03/2024 05:50,0,121,104,4,0,0
19/03/2024 05:55,11207,115,136,6,0,0
19/03/2024 06:00,11227,113,136,10,0,0
19/03/2024 06:05,11284,104,102,20,0,0
19/03/2024 06:10,0,99,136,16,0,0
19/03/2024 06:15,11348,106,102,5,0,0
19/03/2024 06:20,0,107,8,14,0,0
19/03/2024 06:25,0,98,136,1,0,0
19/03/2024 06:30,0,93,8,5,0,0
19/03/2024 06:35,0,98,72,14,0,0
19/03/2024 06:40,0,95,104,3,0,0
19/03/2024 06:45,0,94,0,6,0,0
19/03/2024 06:50,0,105,136,18,0,0
19/03/2024 06:55,0,116,0,7,0,0
19/03/2024 07:00,0,116,8,17,0,0
19/03/2024 07:05,10085,117,136,7,0,0
19/03/2024 07:10,0,111,104,2,0,0
19/03/2024 07:15,4702,109,136,8,0,0
19/03/2024 07:20,0,100,72,-1,0,0
19/03/2024 07:25,11372,102,38,-2,1,0
19/03/2024 07:30,0,100,0,-1,1,0
19/03/2024 07:35,11400,101,192,-1,0,0
19/03/2024 07:40,8745,89,192,-2,1,0
19/03/2024 07:45,0,94,160,-2,1,0
19/03/2024 07:50,11448,95,102,-2,0,0
19/03/2024 07:55,0,103,192,-2,0,0
19/03/2024 08:00,0,81,160,-1,0,0
19/03/2024 08:05,8785,82,70,-1,0,0
19/03/2024 08:10,283,96,136,60,0,0
19/03/2024 08:15,11506,100,200,-2,0,0
19/03/2024 08:20,0,97,200,-2,1,0
19/03/2024 08:25,11516,93,168,-2,1,0
19/03/2024 08:30,0,108,0,-2,1,0
19/03/2024 08:35,0,111,0,92,0,0
19/03/2024 08:40,11529,110,136,-2,1,0
19/03/2024 08:45,0,113,168,-2,1,0
19/03/2024 08:50,12258,99,134,48,1,0
19/03/2024 08:55,11635,92,102,38,0,0
19/03/2024 09:00,0,92,136,57,1,0
19/03/2024 09:05,12272,90,166,75,1,0
19/03/2024 09:10,1559,97,136,-1,0,0
19/03/2024 09:15,11789,71,198,-1,0,0
19/03/2024 09:20,130,79,136,-2,1,0
19/03/2024 09:25,1896,85,168,36,0,0
19/03/2024 09:30,12056,70,232,-2,0,0
19/03/2024 09:35,0,71,8,52,0,0
19/03/2024 09:40,12090,80,136,47,0,0
19/03/2024 09:45,0,96,136,47,0,0
19/03/2024 09:50,0,81,0,36,0,0
19/03/2024 09:55,0,71,136,40,0,0
19/03/2024 10:00,0,71,0,48,0,0
19/03/2024 10:05,0,69,136,71,1,0
19/03/2024 10:10,1925,81,72,43,0,0
19/03/2024 10:15,0,93,160,18,0,0
19/03/2024 10:20,0,98,40,-1,0,0
19/03/2024 10:25,2036,82,102,14,0,0
19/03/2024 10:30,0,97,72,36,0,0
19/03/2024 10:35,1223,100,104,23,0,0
19/03/2024 10:40,0,101,40,28,0,0
19/03/2024 10:45,2551,77,72,-1,0,0
19/03/2024 10:50,0,78,40,37,0,0
19/03/2024 10:55,2827,78,102,63,0,0
19/03/2024 11:00,0,73,104,-1,1,0
19/03/2024 11:05,0,74,200,-2,1,0
19/03/2024 11:10,2216,76,72,17,0,0
19/03/2024 11:15,2223,75,104,45,0,0
19/03/2024 11:20,1326,77,70,77,0,0
19/03/2024 11:25,1410,79,168,60,0,0
19/03/2024 11:30,0,75,40,17,0,0
19/03/2024 11:35,0,81,0,16,0,0
19/03/2024 11:40,2399,76,70,19,0,0
19/03/2024 11:45,0,83,136,30,0,0
19/03/2024 11:50,0,78,72,-1,0,0
19/03/2024 11:55,0,75,168,-2,0,0
19/03/2024 12:00,0,81,0,-2,1,0
19/03/2024 12:05,0,67,0,-2,1,0
19/03/2024 12:10,0,70,104,13,0,0
19/03/2024 12:15,0,74,8,-1,0,0
19/03/2024 12:20,0,72,136,25,0,0
19/03/2024 12:25,0,76,136,-1,0,0
19/03/2024 12:30,0,73,0,45,0,0
19/03/2024 12:35,2797,89,70,66,0,0
19/03/2024 12:40,0,70,136,71,0,0
19/03/2024 12:45,0,74,168,90,0,0
19/03/2024 12:50,0,70,72,72,0,0
19/03/2024 12:55,0,70,136,-2,1,0
19/03/2024 13:00,0,72,0,-2,1,0
19/03/2024 13:05,1434,75,70,78,0,0
19/03/2024 13:10,0,69,72,58,0,0
19/03/2024 13:15,0,70,8,48,0,0
19/03/2024 13:20,0,87,168,-2,1,0
19/03/2024 13:25,0,97,0,-2,1,0
19/03/2024 13:30,2634,78,70,-2,1,0
19/03/2024 13:35,1521,94,104,63,0,0
19/03/2024 13:40,0,90,168,86,1,0
19/03/2024 13:45,0,91,200,-2,1,0
19/03/2024 13:50,0,81,0,61,0,0
19/03/2024 13:55,0,67,96,50,0,0
19/03/2024 14:00,0,67,72,48,0,0
19/03/2024 14:05,0,71,136,59,0,0
19/03/2024 14:10,0,88,72,66,0,0
19/03/2024 14:15,0,99,0,70,0,0
19/03/2024 14:20,0,89,160,69,0,0
19/03/2024 14:25,0,99,160,40,0,0
19/03/2024 14:30,0,68,72,50,0,0
19/03/2024 14:35,0,59,40,69,0,0
19/03/2024 14:40,0,62,40,51,0,0
19/03/2024 14:45,0,64,40,48,0,0
19/03/2024 14:50,0,67,0,42,0,0
19/03/2024 14:55,6349,69,40,-2,1,0
19/03/2024 15:00,0,67,8,48,0,0
19/03/2024 15:05,0,70,168,-2,0,0
19/03/2024 15:10,0,70,72,66,0,0
19/03/2024 15:15,0,68,104,57,0,0
19/03/2024 15:20,0,58,72,70,1,0
19/03/2024 15:25,0,98,136,74,1,0
19/03/2024 15:30,0,100,72,57,0,0
19/03/2024 15:35,0,104,40,40,0,0
19/03/2024 15:40,0,106,8,54,0,0
19/03/2024 15:45,2827,102,104,38,0,0
19/03/2024 15:50,2957,86,102,-1,0,0
19/03/2024 15:55,0,58,104,36,0,0
19/03/2024 16:00,0,61,72,26,0,0
19/03/2024 16:05,0,77,8,33,0,0
19/03/2024 16:10,3092,63,104,36,0,0
19/03/2024 16:15,3112,64,104,36,0,0
19/03/2024 16:20,0,68,72,30,0,0
19/03/2024 16:25,3230,70,70,-1,0,0
19/03/2024 16:30,0,65,72,-1,0,0
19/03/2024 16:35,0,75,8,48,0,0
19/03/2024 16:40,12140,84,102,42,0,0
19/03/2024 16:45,0,82,160,20,0,0
19/03/2024 16:50,0,86,72,37,0,0
19/03/2024 16:55,1650,88,72,-1,0,0
19/03/2024 17:00,1672,58,70,46,0,0
19/03/2024 17:05,0,105,136,-2,1,0
19/03/2024 17:10,3489,92,70,-2,1,0
19/03/2024 17:15,0,83,136,62,1,0
19/03/2024 17:20,0,87,0,-2,1,0
19/03/2024 17:25,3569,104,102,-1,0,0
19/03/2024 17:30,6777,111,70,73,0,0
19/03/2024 17:35,6964,109,160,72,0,0
19/03/2024 17:40,4736,116,136,-2,1,0
19/03/2024 17:45,7102,121,160,-1,1,0
19/03/2024 17:50,0,95,136,-2,1,0
19/03/2024 17:55,12233,88,102,85,1,0
19/03/2024 18:00,0,57,168,-2,1,0
19/03/2024 18:05,12241,76,102,-2,1,0
19/03/2024 18:10,0,74,0,-2,1,0
19/03/2024 18:15,0,94,0,96,0,0
19/03/2024 18:20,1986,104,70,-1,0,0
19/03/2024 18:25,0,132,72,18,0,0
19/03/2024 18:30,0,119,40,18,0,0
19/03/2024 18:35,12289,116,102,-1,0,0
19/03/2024 18:40,0,110,192,21,0,0
19/03/2024 18:45,0,86,72,27,0,0
19/03/2024 18:50,0,80,0,21,0,0
19/03/2024 18:55,3593,98,168,6,0,0
19/03/2024 19:00,0,97,8,17,0,0
19/03/2024 19:05,0,112,192,-2,1,0
19/03/2024 19:10,4097,107,200,-2,1,0
19/03/2024 19:15,0,83,200,-2,0,0
19/03/2024 19:20,0,79,200,74,1,0
19/03/2024 19:25,4426,78,200,47,0,0
19/03/2024 19:30,0,79,136,15,0,0
19/03/2024 19:35,0,78,0,9,0,0
19/03/2024 19:40,0,54,0,24,0,0
19/03/2024 19:45,0,80,104,20,0,0
19/03/2024 19:50,4452,81,104,35,0,0
19/03/2024 19:55,0,82,8,33,0,0
19/03/2024 20:00,2110,101,70,-1,0,0
19/03/2024 20:05,11,106,134,44,0,0
19/03/2024 20:10,0,82,0,36,0,0
19/03/2024 20:15,2249,82,136,26,0,0
19/03/2024 20:20,0,79,8,33,0,0
19/03/2024 20:25,0,79,136,-1,0,0
19/03/2024 20:30,0,78,8,34,0,0
19/03/2024 20:35,0,78,0,34,0,0
19/03/2024 20:40,0,60,72,32,0,0
19/03/2024 20:45,3131,81,70,-1,0,0
19/03/2024 20:50,0,80,104,28,0,0
19/03/2024 20:55,3238,83,70,38,0,0
19/03/2024 21:00,3265,78,38,58,0,0
19/03/2024 21:05,0,77,224,17,0,0
19/03/2024 21:10,3341,77,72,14,0,0
19/03/2024 21:15,0,77,8,46,0,0
19/03/2024 21:20,0,78,192,77,0,0
19/03/2024 21:25,0,84,192,66,0,0
19/03/2024 21:30,3381,100,168,-2,1,0
19/03/2024 21:35,0,80,192,81,0,0
19/03/2024 21:40,11750,80,166,83,0,0
19/03/2024 21:45,3432,96,6,87,0,0
19/03/2024 21:50,6582,104,224,60,0,0
19/03/2024 21:55,3441,87,6,55,0,0
19/03/2024 22:00,4628,79,136,84,0,0
19/03/2024 22:05,3450,81,160,-2,1,0
19/03/2024 22:10,4703,77,102,60,0,0
19/03/2024 22:15,0,81,192,21,0,0
19/03/2024 22:20,6595,93,72,2,0,0
19/03/2024 22:25,0,90,8,4,0,0
19/03/2024 22:30,4769,97,70,11,0,0
19/03/2024 22:35,0,99,40,10,0,0
19/03/2024 22:40,0,73,0,4,0,0
19/03/2024 22:45,1027,76,168,-2,1,0
19/03/2024 22:50,0,74,0,-2,1,0
19/03/2024 22:55,0,77,0,12,0,0
19/03/2024 23:00,0,79,104,-2,1,0
19/03/2024 23:05,0,78,168,6,0,0
19/03/2024 23:10,0,75,168,7,0,0
19/03/2024 23:15,0,73,104,2,0,0
19/03/2024 23:20,3542,74,102,2,0,0
19/03/2024 23:25,0,76,192,3,0,0
19/03/2024 23:30,3573,74,102,6,0,0
19/03/2024 23:35,0,74,0,8,0,0
19/03/2024 23:40,5707,68,102,9,0,0
19/03/2024 23:45,0,70,8,8,0,0
19/03/2024 23:50,3586,69,136,1,0,0
19/03/2024 23:55,0,71,104,2,0,0
20/03/2024 00:00,12142,72,8,3,0,60
20/03/2024 00:05,0,74,0,5,0,0
20/03/2024 00:10,0,71,0,6,0,0
20/03/2024 00:15,5816,73,136,3,0,0
20/03/2024 00:20,0,79,0,3,0,0
20/03/2024 00:25,6791,94,102,9,0,0
20/03/2024 00:30,6099,70,70,4,0,0
20/03/2024 00:35,4556,92,70,10,0,0
20/03/2024 00:40,0,119,0,9,0,0
20/03/2024 00:45,0,110,40,6,0,0
20/03/2024 00:50,0,94,0,8,0,0
20/03/2024 00:55,0,84,160,16,0,0
20/03/2024 01:00,4796,103,102,18,0,0
20/03/2024 01:05,0,108,192,14,0,0
20/03/2024 01:10,4813,113,38,19,0,0
20/03/2024 01:15,0,112,136,6,0,0
20/03/2024 01:20,4849,112,192,10,0,0
20/03/2024 01:25,0,110,8,10,0,0
20/03/2024 01:30,0,105,104,10,0,0
20/03/2024 01:35,0,105,104,5,0,0
20/03/2024 01:40,0,105,0,6,0,0
20/03/2024 01:45,0,111,104,1,0,0
20/03/2024 01:50,0,109,72,13,0,0
20/03/2024 01:55,6349,109,70,10,0,0
20/03/2024 02:00,0,105,0,14,0,0
20/03/2024 02:05,0,100,104,15,0,0
20/03/2024 02:10,305,104,8,10,0,59
20/03/2024 02:15,0,111,104,2,0,0
20/03/2024 02:20,385,109,102,7,0,0
20/03/2024 02:25,0,116,72,5,0,0
20/03/2024 02:30,0,101,160,6,0,0
20/03/2024 02:35,5230,95,70,9,0,0
20/03/2024 02:40,0,93,72,4,0,0
20/03/2024 02:45,0,85,0,0,0,0
20/03/2024 02:50,0,91,0,5,0,0
20/03/2024 02:55,0,106,0,2,0,0
20/03/2024 03:00,0,100,0,8,0,0
20/03/2024 03:05,0,98,8,18,0,0
20/03/2024 03:10,0,88,8,18,0,0
20/03/2024 03:15,0,92,104,8,0,0
20/03/2024 03:20,0,106,0,15,0,0
20/03/2024 03:25,0,98,136,3,0,0
20/03/2024 03:30,0,88,104,5,0,0
20/03/2024 03:35,10141,104,70,13,0,0
20/03/2024 03:40,0,103,0,11,0,0
20/03/2024 03:45,0,113,168,1,0,0
20/03/2024 03:50,0,107,0,7,0,0
20/03/2024 03:55,0,115,0,6,0,0
20/03/2024 04:00,6523,135,136,20,0,0
20/03/2024 04:05,0,122,96,5,0,0
20/03/2024 04:10,0,111,136,9,0,0
20/03/2024 04:15,6540,105,70,10,0,0
20/03/2024 04:20,0,66,8,10,0,0
20/03/2024 04:25,0,65,40,7,0,0
20/03/2024 04:30,0,63,104,1,0,0
20/03/2024 04:35,0,64,0,7,0,0
20/03/2024 04:40,0,65,0,10,0,0
20/03/2024 04:45,0,69,168,5,0,0
20/03/2024 04:50,0,65,0,10,0,0
20/03/2024 04:55,0,64,0,19,0,0
20/03/2024 05:00,0,65,0,12,0,0
20/03/2024 05:05,0,67,104,8,0,0
20/03/2024 05:10,0,85,0,7,0,0
20/03/2024 05:15,0,83,0,15,0,0
20/03/2024 05:20,0,63,0,19,0,0
20/03/2024 05:25,0,65,0,22,0,0
20/03/2024 05:30,0,59,72,1,0,0
20/03/2024 05:35,0,61,0,4,0,0
20/03/2024 05:40,6710,67,104,14,0,0
20/03/2024 05:45,11597,86,136,2,0,0
20/03/2024 05:50,0,90,0,1,0,0
20/03/2024 05:55,0,93,104,9,0,0
20/03/2024 06:00,0,91,104,1,0,0
20/03/2024 06:05,0,93,72,1,0,0
20/03/2024 06:10,0,103,0,1,0,0
20/03/2024 06:15,11738,91,168,6,0,0
20/03/2024 06:20,0,89,0,2,0,0
20/03/2024 06:25,0,86,0,11,0,0
20/03/2024 06:30,0,63,104,9,0,0
20/03/2024 06:35,0,61,0,7,0,0
20/03/2024 06:40,0,64,0,16,0,0
20/03/2024 06:45,0,61,0,17,0,0
20/03/2024 06:50,0,62,0,19,0,0
20/03/2024 06:55,0,61,8,18,0,0
20/03/2024 07:00,0,60,136,9,0,0
20/03/2024 07:05,0,61,136,19,0,0
20/03/2024 07:10,0,66,72,21,0,0
20/03/2024 07:15,0,72,104,-2,1,0
20/03/2024 07:20,0,70,168,-2,0,0
20/03/2024 07:25,0,73,200,-2,0,0
20/03/2024 07:30,0,70,232,-1,0,0
20/03/2024 07:35,0,69,0,-2,1,0
20/03/2024 07:40,0,69,0,-2,0,0
20/03/2024 07:45,0,79,0,-1,0,0
20/03/2024 07:50,0,77,0,-2,0,0
20/03/2024 07:55,0,79,0,-2,0,0
20/03/2024 08:00,0,91,0,-2,0,0
20/03/2024 08:05,0,80,0,-2,0,0
20/03/2024 08:10,0,67,0,-1,0,0
20/03/2024 08:15,428,72,0,-1,1,0
20/03/2024 08:20,0,70,0,-2,1,0
20/03/2024 08:25,0,58,0,-2,1,0
20/03/2024 08:30,0,58,0,-2,1,0
20/03/2024 08:35,0,73,0,-2,1,0
20/03/2024 08:40,0,66,0,-2,0,0
20/03/2024 08:45,0,70,0,-2,1,0
20/03/2024 08:50,0,71,136,-2,1,0
20/03/2024 08:55,0,69,0,-1,1,0
20/03/2024 09:00,0,57,0,-1,0,0
20/03/2024 09:05,0,73,136,-1,1,0
20/03/2024 09:10,0,74,0,75,0,0
20/03/2024 09:15,0,71,136,77,0,0
20/03/2024 09:20,0,70,104,-1,0,0
20/03/2024 09:25,0,71,72,-1,0,0
20/03/2024 09:30,0,71,0,73,0,0
20/03/2024 09:35,0,79,0,73,0,0
20/03/2024 09:40,0,75,136,84,0,0
20/03/2024 09:45,0,71,104,-1,0,0
20/03/2024 09:50,0,64,72,-1,0,0
20/03/2024 09:55,0,62,104,-2,1,0
20/03/2024 10:00,0,64,168,70,1,0
20/03/2024 10:05,0,67,136,80,1,0
20/03/2024 10:10,0,86,136,86,1,0
20/03/2024 10:15,11817,90,70,78,0,0
20/03/2024 10:20,0,89,0,96,0,0
20/03/2024 10:25,0,87,0,90,0,0
20/03/2024 10:30,2789,91,168,-2,1,60
20/03/2024 10:35,0,86,104,66,0,0
20/03/2024 10:40,7492,91,136,49,0,0
20/03/2024 10:45,7678,92,72,48,0,0
20/03/2024 10:50,0,88,40,67,0,0
20/03/2024 10:55,7703,97,72,-2,1,0
20/03/2024 11:00,0,93,168,84,1,0
20/03/2024 11:05,0,97,104,77,1,0
20/03/2024 11:10,0,98,72,-1,0,0
20/03/2024 11:15,0,98,72,41,0,0
20/03/2024 11:20,0,93,0,34,0,0
20/03/2024 11:25,8658,90,104,33,0,0
20/03/2024 11:30,0,90,104,44,1,0
20/03/2024 11:35,0,96,0,24,0,0
20/03/2024 11:40,0,109,136,40,0,0
20/03/2024 11:45,0,108,160,34,0,0
20/03/2024 11:50,0,115,192,-2,1,0
20/03/2024 11:55,0,99,0,-2,1,0
20/03/2024 12:00,0,112,0,89,0,0
20/03/2024 12:05,0,118,128,55,0,0
20/03/2024 12:10,0,97,72,57,0,0
20/03/2024 12:15,0,100,136,-1,0,0
20/03/2024 12:20,0,122,0,-1,0,0
20/03/2024 12:25,9415,135,104,-1,0,0
20/03/2024 12:30,0,141,136,-2,0,0
20/03/2024 12:35,0,139,0,-2,0,0
20/03/2024 12:40,9547,145,102,-2,0,0
20/03/2024 12:45,0,142,0,-2,0,0
20/03/2024 12:50,0,115,0,-2,0,0
20/03/2024 12:55,9804,112,70,-2,0,0
20/03/2024 13:00,0,127,0,-2,0,0
20/03/2024 13:05,0,142,0,-2,0,0
20/03/2024 13:10,0,138,0,-2,0,0
20/03/2024 13:15,0,138,8,-2,0,0
20/03/2024 13:20,0,139,8,-2,0,0
20/03/2024 13:25,10606,138,200,-2,1,0
20/03/2024 13:30,0,131,0,-2,1,0
20/03/2024 13:35,72,140,129,-2,1,0
20/03/2024 13:40,428,86,6,-2,1,0
20/03/2024 13:45,0,136,40,87,0,0
20/03/2024 13:50,3361,117,104,83,0,0
20/03/2024 13:55,11503,107,104,81,0,0
20/03/2024 14:00,0,111,8,80,0,0
20/03/2024 14:05,533,112,136,81,0,0
20/03/2024 14:10,0,106,104,93,0,0
20/03/2024 14:15,0,115,0,93,0,0
20/03/2024 14:20,0,113,0,92,0,0
20/03/2024 14:25,713,123,166,84,0,0
20/03/2024 14:30,6115,137,104,86,0,60
20/03/2024 14:35,0,146,136,87,0,0
20/03/2024 14:40,0,129,104,87,0,0
20/03/2024 14:45,0,124,104,69,0,0
20/03/2024 14:50,0,120,192,69,0,0
20/03/2024 14:55,0,123,104,67,0,0
20/03/2024 15:00,0,108,72,86,1,0
20/03/2024 15:05,0,114,136,72,1,0
20/03/2024 15:10,0,109,136,87,0,0
20/03/2024 15:15,0,115,168,-2,0,0
20/03/2024 15:20,0,110,168,72,0,0
20/03/2024 15:25,3467,109,40,69,0,0
20/03/2024 15:30,0,95,136,85,1,0
20/03/2024 15:35,0,98,168,76,1,0
20/03/2024 15:40,1917,103,168,-2,0,0
20/03/2024 15:45,0,87,104,58,0,0
20/03/2024 15:50,0,78,104,29,0,0
20/03/2024 15:55,0,86,160,50,0,0
20/03/2024 16:00,0,91,160,31,0,0
20/03/2024 16:05,2047,78,104,52,0,0
20/03/2024 16:10,0,73,0,-1,0,0
20/03/2024 16:15,0,87,0,34,0,0
20/03/2024 16:20,0,78,136,-2,1,0
20/03/2024 16:25,0,84,168,-2,1,0
20/03/2024 16:30,11634,83,70,-2,0,0
20/03/2024 16:35,0,84,136,36,0,0
20/03/2024 16:40,11668,82,104,14,0,0
20/03/2024 16:45,94,89,192,68,0,0
20/03/2024 16:50,11679,73,136,51,0,0
20/03/2024 16:55,0,73,104,65,0,0
20/03/2024 17:00,11701,75,102,75,0,0
20/03/2024 17:05,48,77,225,91,0,0
20/03/2024 17:10,191,77,134,-2,1,0
20/03/2024 17:15,0,92,160,92,0,0
20/03/2024 17:20,0,98,136,84,0,0
20/03/2024 17:25,11801,85,192,88,0,0
20/03/2024 17:30,0,97,200,84,0,0
20/03/2024 17:35,0,101,168,81,0,0
20/03/2024 17:40,330,93,168,90,0,0
20/03/2024 17:45,15,97,192,-2,1,0
20/03/2024 17:50,357,91,224,-2,1,0
20/03/2024 17:55,70,63,160,95,0,0
20/03/2024 18:00,0,117,96,82,0,0
20/03/2024 18:05,120,122,6,76,0,0
20/03/2024 18:10,364,109,160,58,0,0
20/03/2024 18:15,0,106,192,63,0,0
20/03/2024 18:20,384,94,136,69,0,0
20/03/2024 18:25,0,105,0,81,0,0
20/03/2024 18:30,0,95,168,67,0,0
20/03/2024 18:35,8835,81,168,51,0,0
20/03/2024 18:40,393,84,160,53,0,0
20/03/2024 18:45,0,80,192,67,0,0
20/03/2024 18:50,417,79,136,42,0,0
20/03/2024 18:55,0,78,72,40,0,0
20/03/2024 19:00,0,80,192,36,0,0
20/03/2024 19:05,214,81,192,49,0,0
20/03/2024 19:10,231,83,192,40,0,0
20/03/2024 19:15,0,92,160,-1,0,0
20/03/2024 19:20,238,99,160,16,0,0
20/03/2024 19:25,245,103,160,12,0,0
20/03/2024 19:30,451,81,102,80,1,0
20/03/2024 19:35,0,91,192,19,0,0
20/03/2024 19:40,0,92,104,15,0,0
20/03/2024 19:45,0,97,192,9,0,0
20/03/2024 19:50,0,70,136,-1,0,0
20/03/2024 19:55,0,74,192,-1,1,0
20/03/2024 20:00,576,76,136,83,1,0
20/03/2024 20:05,295,75,70,79,0,0
20/03/2024 20:10,0,74,168,-2,0,0
20/03/2024 20:15,355,74,200,69,0,0
20/03/2024 20:20,0,81,104,53,0,0
20/03/2024 20:25,3296,86,166,75,0,0
20/03/2024 20:30,0,98,0,48,0,0
20/03/2024 20:35,1352,74,168,78,0,0
20/03/2024 20:40,0,75,136,42,0,0
20/03/2024 20:45,1394,73,136,51,0,0
20/03/2024 20:50,0,71,0,54,0,0
20/03/2024 20:55,0,82,0,53,0,0
20/03/2024 21:00,1540,105,70,44,0,0
20/03/2024 21:05,0,113,136,59,0,0
20/03/2024 21:10,0,112,96,63,0,0
20/03/2024 21:15,1600,113,168,65,0,0
20/03/2024 21:20,0,116,0,68,0,0
20/03/2024 21:25,4556,106,136,64,0,0
20/03/2024 21:30,0,83,104,68,0,0
20/03/2024 21:35,0,84,136,38,0,0
20/03/2024 21:40,1781,87,72,34,0,0
20/03/2024 21:45,0,90,128,39,0,0
20/03/2024 21:50,0,85,0,-1,0,0
20/03/2024 21:55,1792,82,104,54,0,0
20/03/2024 22:00,0,85,168,-2,1,0
20/03/2024 22:05,0,0,168,-2,1,0
20/03/2024 22:10,9278,86,168,45,0,0
20/03/2024 22:15,0,90,104,-1,0,0
20/03/2024 22:20,0,79,72,19,0,0
20/03/2024 22:25,0,80,200,39,0,0
20/03/2024 22:30,0,76,136,51,0,0
20/03/2024 22:35,299,75,72,-1,0,0
20/03/2024 22:40,0,78,40,25,0,0
20/03/2024 22:45,0,71,0,-1,0,0
20/03/2024 22:50,0,71,0,30,0,0
20/03/2024 22:55,0,70,72,30,0,0
20/03/2024 23:00,2080,75,160,37,0,0
20/03/2024 23:05,9297,106,70,36,0,0
20/03/2024 23:10,0,114,192,35,0,0
20/03/2024 23:15,0,102,136,49,0,0
20/03/2024 23:20,0,101,0,36,0,0
20/03/2024 23:25,9446,105,192,14,0,0
20/03/2024 23:30,0,77,136,15,0,0
20/03/2024 23:35,0,67,104,17,0,0
20/03/2024 23:40,11832,71,102,22,0,0
20/03/2024 23:45,11861,0,102,18,0,0
20/03/2024 23:50,0,70,0,18,0,0
20/03/2024 23:55,11923,70,134,-1,0,0
21/03/2024 00:00,9446,74,8,-1,0,60
21/03/2024 00:05,0,79,104,15,0,0
21/03/2024 00:10,0,106,0,17,0,0
21/03/2024 00:15,0,120,168,35,0,0
21/03/2024 00:20,9348,121,38,26,0,0
21/03/2024 00:25,9356,128,38,-1,0,0
21/03/2024 00:30,2165,132,70,-1,0,0
21/03/2024 00:35,11929,121,38,17,0,0
21/03/2024 00:40,2298,117,70,18,0,0
21/03/2024 00:45,2326,114,104,17,0,0
21/03/2024 00:50,0,100,0,8,0,0
21/03/2024 00:55,0,101,0,20,0,0
21/03/2024 01:00,2392,96,136,9,0,0
21/03/2024 01:05,0,98,160,14,0,0
21/03/2024 01:10,2430,94,70,16,0,0
21/03/2024 01:15,2449,95,70,18,0,0
21/03/2024 01:20,0,98,0,13,0,0
21/03/2024 01:25,11948,94,8,16,0,0
21/03/2024 01:30,11980,93,104,14,0,0
21/03/2024 01:35,0,97,0,16,0,0
21/03/2024 01:40,0,103,0,7,0,0
21/03/2024 01:45,11991,105,70,9,0,0
21/03/2024 01:50,0,104,104,10,0,0
21/03/2024 01:55,0,106,160,24,0,0
21/03/2024 02:00,2671,109,160,24,0,0
21/03/2024 02:05,0,107,192,24,0,0
21/03/2024 02:10,0,98,0,24,0,0
21/03/2024 02:15,2789,97,70,24,0,0
21/03/2024 02:20,0,96,104,4,0,0
21/03/2024 02:25,2856,106,70,5,0,0
21/03/2024 02:30,0,111,104,3,0,0
21/03/2024 02:35,6232,98,72,14,0,0
21/03/2024 02:40,0,96,136,14,0,0
21/03/2024 02:45,0,102,0,4,0,0
21/03/2024 02:50,6367,110,70,6,0,0
21/03/2024 02:55,0,87,0,5,0,0
21/03/2024 03:00,0,82,8,12,0,0
21/03/2024 03:05,0,83,104,19,0,0
21/03/2024 03:10,0,84,40,5,0,0
21/03/2024 03:15,0,86,0,7,0,0
21/03/2024 03:20,0,84,0,-1,0,0
21/03/2024 03:25,12016,111,70,-1,0,0
21/03/2024 03:30,2921,123,70,-1,0,0
21/03/2024 03:35,0,94,160,9,0,0
21/03/2024 03:40,12113,92,104,12,0,0
21/03/2024 03:45,3047,97,160,13,0,0
21/03/2024 03:50,0,95,72,3,0,0
21/03/2024 03:55,0,99,0,17,0,0
21/03/2024 04:00,0,94,104,19,0,0
21/03/2024 04:05,0,84,8,7,0,0
21/03/2024 04:10,12142,87,134,11,0,0
21/03/2024 04:15,3277,86,104,3,0,0
21/03/2024 04:20,0,83,0,5,0,0
21/03/2024 04:25,6723,97,102,5,0,0
21/03/2024 04:30,6764,91,102,2,0,0
21/03/2024 04:35,0,98,104,6,0,0
21/03/2024 04:40,0,99,136,6,0,0
21/03/2024 04:45,0,106,0,24,0,0
21/03/2024 04:50,0,103,104,4,0,0
21/03/2024 04:55,0,90,136,14,0,0
