sleep_ts,step_count,heart_rate,current_activity_type_intensity,stress_level_value,sleep_level,resting_heart_rate
16/01/2024 00:20,0,113,104,36,0,0
16/01/2024 00:25,844,116,70,37,0,0
16/01/2024 00:30,0,105,104,35,0,0
16/01/2024 00:35,874,104,134,45,0,0
16/01/2024 00:40,0,106,128,43,0,0
16/01/2024 00:45,0,102,0,39,0,0
16/01/2024 00:50,0,102,0,42,0,0
16/01/2024 00:55,0,106,0,33,0,0
16/01/2024 01:00,1129,109,104,51,1,0
16/01/2024 01:05,0,116,200,38,0,0
16/01/2024 01:10,0,104,160,42,0,0
16/01/2024 01:15,0,98,168,41,0,0
16/01/2024 01:20,0,98,168,39,0,0
16/01/2024 01:25,0,108,0,-1,0,0
16/01/2024 01:30,0,91,0,-1,0,0
16/01/2024 01:35,0,102,136,38,0,0
16/01/2024 01:40,1927,105,200,-1,0,0
16/01/2024 01:45,0,94,192,69,1,0
16/01/2024 01:50,0,94,168,-1,0,0
16/01/2024 01:55,2806,99,102,24,0,0
16/01/2024 02:00,2817,92,102,24,0,0
16/01/2024 02:05,0,89,104,22,0,0
16/01/2024 02:10,0,83,104,-1,0,0
16/01/2024 02:15,0,84,40,-1,0,0
16/01/2024 02:20,0,89,0,-1,0,0
16/01/2024 02:25,0,91,168,21,0,0
16/01/2024 02:30,0,90,136,24,0,0
16/01/2024 02:35,0,90,136,23,0,0
16/01/2024 02:40,0,88,136,22,0,0
16/01/2024 02:45,0,89,136,17,0,0
16/01/2024 02:50,0,100,40,13,0,0
16/01/2024 02:55,0,108,0,16,0,0
16/01/2024 03:00,0,110,0,10,0,0
16/01/2024 03:05,0,87,136,17,0,0
16/01/2024 03:10,1996,90,134,18,0,0
16/01/2024 03:15,0,93,128,16,0,0
16/01/2024 03:20,0,90,0,23,0,0
16/01/2024 03:25,0,99,0,20,0,0
16/01/2024 03:30,0,109,0,23,0,0
16/01/2024 03:35,0,109,0,24,0,0
16/01/2024 03:40,2087,110,70,24,0,0
16/01/2024 03:45,0,98,72,12,0,0
16/01/2024 03:50,60,86,168,13,0,65
16/01/2024 03:55,2315,84,136,17,0,0
16/01/2024 04:00,2353,103,128,16,0,0
16/01/2024 04:05,2464,100,70,13,0,0
16/01/2024 04:10,0,84,192,16,0,0
16/01/2024 04:15,0,83,104,16,0,0
16/01/2024 04:20,910,88,136,8,0,0
16/01/2024 04:25,2574,83,40,19,0,0
16/01/2024 04:30,0,87,40,5,0,0
16/01/2024 04:35,0,84,104,19,0,0
16/01/2024 04:40,0,83,168,15,0,0
16/01/2024 04:45,0,85,0,13,0,0
16/01/2024 04:50,0,84,0,6,0,0
16/01/2024 04:55,2661,85,70,11,0,0
16/01/2024 05:00,0,84,192,13,0,0
16/01/2024 05:05,0,87,40,11,0,0
16/01/2024 05:10,0,90,0,18,0,0
16/01/2024 05:15,0,88,40,15,0,0
16/01/2024 05:20,2675,63,70,23,0,0
16/01/2024 05:25,0,88,160,18,0,0
16/01/2024 05:30,0,93,0,13,0,0
16/01/2024 05:35,0,98,0,17,0,0
16/01/2024 05:40,0,91,104,6,0,0
16/01/2024 05:45,0,84,104,24,0,0
16/01/2024 05:50,79,90,134,24,0,0
16/01/2024 05:55,99,88,70,-1,0,0
16/01/2024 06:00,0,86,72,19,0,0
16/01/2024 06:05,0,88,8,15,0,0
16/01/2024 06:10,0,90,104,1,0,0
16/01/2024 06:15,0,90,0,18,0,0
16/01/2024 06:20,0,88,104,6,0,0
16/01/2024 06:25,2734,95,134,2,0,0
16/01/2024 06:30,0,97,136,13,0,0
16/01/2024 06:35,116,91,102,17,0,0
16/01/2024 06:40,0,88,128,12,0,0
16/01/2024 06:45,2777,89,192,2,0,0
16/01/2024 06:50,0,91,72,10,0,0
16/01/2024 06:55,0,97,0,4,0,0
16/01/2024 07:00,0,105,0,10,0,0
16/01/2024 07:05,0,84,72,11,0,0
16/01/2024 07:10,0,83,0,5,0,0
16/01/2024 07:15,0,87,0,6,0,0
16/01/2024 07:20,0,85,8,5,0,0
16/01/2024 07:25,0,89,104,7,0,0
16/01/2024 07:30,0,87,0,6,0,0
16/01/2024 07:35,0,84,8,4,0,0
16/01/2024 07:40,0,85,72,7,0,0
16/01/2024 07:45,133,88,134,8,0,0
16/01/2024 07:50,979,91,136,14,0,0
16/01/2024 07:55,1008,91,72,8,0,0
16/01/2024 08:00,2837,87,200,14,0,0
16/01/2024 08:05,3154,110,160,11,0,0
16/01/2024 08:10,0,104,160,5,0,0
16/01/2024 08:15,3163,106,72,4,0,0
16/01/2024 08:20,0,101,104,5,0,0
16/01/2024 08:25,0,85,0,19,0,0
16/01/2024 08:30,0,85,0,16,0,0
16/01/2024 08:35,0,86,192,19,0,0
16/01/2024 08:40,2878,85,128,16,0,0
16/01/2024 08:45,2895,90,136,7,0,0
16/01/2024 08:50,0,85,192,18,0,0
16/01/2024 08:55,0,85,0,18,0,0
16/01/2024 09:00,2904,86,72,1,0,0
16/01/2024 09:05,0,84,8,11,0,0
16/01/2024 09:10,0,90,136,22,0,0
16/01/2024 09:15,0,83,0,21,0,0
16/01/2024 09:20,0,83,0,21,0,0
16/01/2024 09:25,0,82,0,22,0,0
16/01/2024 09:30,2959,81,102,14,0,0
16/01/2024 09:35,0,65,192,18,0,0
16/01/2024 09:40,0,82,0,19,0,0
16/01/2024 09:45,3024,83,192,20,0,0
16/01/2024 09:50,3059,82,134,22,0,0
16/01/2024 09:55,0,83,160,20,0,0
16/01/2024 10:00,0,82,0,23,0,0
16/01/2024 10:05,0,0,8,23,0,0
16/01/2024 10:10,0,84,0,22,0,0
16/01/2024 10:15,0,66,0,21,0,0
16/01/2024 10:20,0,0,168,-1,0,0
16/01/2024 10:25,3070,84,160,14,0,0
16/01/2024 10:30,0,83,8,17,0,0
16/01/2024 10:35,0,82,40,21,0,0
16/01/2024 10:40,0,80,104,19,0,0
16/01/2024 10:45,0,82,0,22,0,0
16/01/2024 10:50,0,94,104,20,0,0
16/01/2024 10:55,3083,87,134,20,0,0
16/01/2024 11:00,3093,82,104,12,0,0
16/01/2024 11:05,0,83,0,23,0,0
16/01/2024 11:10,0,84,8,14,0,0
16/01/2024 11:15,0,87,8,19,0,0
16/01/2024 11:20,0,65,168,17,0,0
16/01/2024 11:25,0,82,0,18,0,0
16/01/2024 11:30,0,83,0,17,0,0
16/01/2024 11:35,0,79,0,14,0,0
16/01/2024 11:40,0,78,0,11,0,0
16/01/2024 11:45,0,66,0,14,0,0
16/01/2024 11:50,0,79,168,7,0,0
16/01/2024 11:55,0,85,0,13,0,0
16/01/2024 12:00,0,89,0,4,0,0
16/01/2024 12:05,0,81,0,10,0,0
16/01/2024 12:10,0,78,8,16,0,0
16/01/2024 12:15,0,79,104,17,0,0
16/01/2024 12:20,0,96,0,15,0,0
16/01/2024 12:25,0,106,0,6,0,0
16/01/2024 12:30,0,71,0,17,0,0
16/01/2024 12:35,0,72,0,4,0,0
16/01/2024 12:40,0,71,136,-1,0,0
16/01/2024 12:45,0,72,72,20,0,0
16/01/2024 12:50,98,67,168,72,1,63
16/01/2024 12:55,0,73,200,25,0,0
16/01/2024 13:00,0,78,136,8,0,0
16/01/2024 13:05,0,75,8,23,0,0
16/01/2024 13:10,0,74,72,19,0,0
16/01/2024 13:15,0,76,104,19,0,0
16/01/2024 13:20,0,75,40,23,0,0
16/01/2024 13:25,0,74,72,24,0,0
16/01/2024 13:30,0,74,8,19,0,0
16/01/2024 13:35,0,78,136,23,0,0
16/01/2024 13:40,0,78,200,-2,0,0
16/01/2024 13:45,0,78,0,81,0,0
16/01/2024 13:50,0,76,168,81,1,0
16/01/2024 13:55,0,73,104,85,0,0
16/01/2024 14:00,3110,70,168,59,0,0
16/01/2024 14:05,0,72,0,66,0,0
16/01/2024 14:10,0,69,168,48,0,0
16/01/2024 14:15,0,74,0,66,0,0
16/01/2024 14:20,0,69,168,-1,1,0
16/01/2024 14:25,0,61,0,-1,0,0
16/01/2024 14:30,0,69,168,60,0,0
16/01/2024 14:35,0,62,136,65,0,0
16/01/2024 14:40,0,69,0,72,0,0
16/01/2024 14:45,3123,70,102,73,0,0
16/01/2024 14:50,0,71,104,78,0,0
16/01/2024 14:55,0,75,104,69,0,0
16/01/2024 15:00,0,70,168,78,0,0
16/01/2024 15:05,0,70,0,73,0,0
16/01/2024 15:10,0,60,136,78,0,0
16/01/2024 15:15,0,71,136,70,0,0
16/01/2024 15:20,0,71,104,71,1,0
16/01/2024 15:25,0,72,0,77,0,0
16/01/2024 15:30,0,0,168,-2,0,0
16/01/2024 15:35,0,73,0,78,0,0
16/01/2024 15:40,0,73,168,79,0,0
16/01/2024 15:45,0,73,8,-2,0,0
16/01/2024 15:50,0,73,0,69,0,0
16/01/2024 15:55,0,74,168,73,0,0
16/01/2024 16:00,0,74,104,70,0,0
16/01/2024 16:05,0,73,8,70,0,0
16/01/2024 16:10,0,74,168,70,0,0
16/01/2024 16:15,0,88,104,67,0,0
16/01/2024 16:20,0,99,136,66,0,0
16/01/2024 16:25,0,105,136,63,0,0
16/01/2024 16:30,0,86,0,75,0,0
16/01/2024 16:35,0,79,136,-2,0,0
16/01/2024 16:40,0,67,0,96,0,0
16/01/2024 16:45,0,67,160,-2,1,0
16/01/2024 16:50,0,68,0,-2,1,0
16/01/2024 16:55,0,68,0,-1,0,0
16/01/2024 17:00,0,70,0,-2,1,0
16/01/2024 17:05,0,67,0,-2,0,0
16/01/2024 17:10,0,67,0,-1,1,0
16/01/2024 17:15,0,68,0,-2,1,0
16/01/2024 17:20,0,67,0,-2,0,0
16/01/2024 17:25,0,67,0,-2,0,0
16/01/2024 17:30,0,66,0,-2,0,0
16/01/2024 17:35,0,73,0,-1,0,0
16/01/2024 17:40,0,67,136,-1,0,0
16/01/2024 17:45,0,73,40,-1,0,0
16/01/2024 17:50,0,65,0,-1,0,0
16/01/2024 17:55,0,94,0,85,0,0
16/01/2024 18:00,0,95,0,84,0,0
16/01/2024 18:05,0,93,136,87,0,0
16/01/2024 18:10,0,88,0,-2,0,0
16/01/2024 18:15,207,98,134,94,0,0
16/01/2024 18:20,0,100,104,84,0,0
16/01/2024 18:25,0,101,0,87,0,0
16/01/2024 18:30,0,90,168,84,1,0
16/01/2024 18:35,0,89,136,88,0,0
16/01/2024 18:40,0,90,0,-2,1,0
16/01/2024 18:45,0,86,0,-2,1,0
16/01/2024 18:50,0,92,0,-2,1,0
16/01/2024 18:55,0,84,104,88,1,0
16/01/2024 19:00,0,81,104,-2,1,0
16/01/2024 19:05,0,84,0,88,0,0
16/01/2024 19:10,0,85,168,90,0,0
16/01/2024 19:15,0,82,0,-2,0,0
16/01/2024 19:20,0,107,0,96,0,0
16/01/2024 19:25,0,86,0,97,0,0
16/01/2024 19:30,0,82,0,-2,1,0
16/01/2024 19:35,0,80,0,-2,1,0
16/01/2024 19:40,98,82,70,-2,1,0
16/01/2024 19:45,146,83,102,96,0,0
16/01/2024 19:50,0,80,0,-2,0,0
16/01/2024 19:55,0,86,0,93,0,0
16/01/2024 20:00,0,83,0,97,1,0
16/01/2024 20:05,0,86,0,-2,0,0
16/01/2024 20:10,0,85,0,96,0,0
16/01/2024 20:15,0,88,0,97,0,0
16/01/2024 20:20,0,86,0,96,0,0
16/01/2024 20:25,511,87,102,97,0,0
16/01/2024 20:30,27,90,102,98,1,0
16/01/2024 20:35,0,92,0,-1,1,0
16/01/2024 20:40,0,96,0,-1,0,0
16/01/2024 20:45,0,92,0,-1,0,0
16/01/2024 20:50,3985,88,104,-1,0,63
16/01/2024 20:55,0,96,8,-1,0,0
16/01/2024 21:00,0,99,72,-2,1,0
16/01/2024 21:05,0,84,0,96,1,0
16/01/2024 21:10,0,86,0,-2,1,0
16/01/2024 21:15,0,90,0,84,0,0
16/01/2024 21:20,0,105,136,-2,0,0
16/01/2024 21:25,0,96,0,83,0,0
16/01/2024 21:30,0,102,0,86,0,0
16/01/2024 21:35,0,113,0,-2,0,0
16/01/2024 21:40,0,91,168,78,1,0
16/01/2024 21:45,0,91,0,76,0,0
16/01/2024 21:50,0,93,0,78,0,0
16/01/2024 21:55,0,93,136,81,0,0
16/01/2024 22:00,0,89,104,83,0,0
16/01/2024 22:05,0,99,136,81,0,0
16/01/2024 22:10,193,89,134,83,0,0
16/01/2024 22:15,0,83,0,82,0,0
16/01/2024 22:20,0,64,136,78,0,0
16/01/2024 22:25,0,85,0,-2,1,0
16/01/2024 22:30,0,86,0,96,0,0
16/01/2024 22:35,0,85,0,77,0,0
16/01/2024 22:40,0,86,0,81,0,0
16/01/2024 22:45,230,85,104,84,0,0
16/01/2024 22:50,0,86,136,80,0,0
16/01/2024 22:55,60,88,136,82,0,0
16/01/2024 23:00,268,84,134,83,0,0
16/01/2024 23:05,0,84,104,84,0,0
16/01/2024 23:10,0,86,104,87,0,0
16/01/2024 23:15,301,84,168,90,0,0
16/01/2024 23:20,0,85,0,80,0,0
16/01/2024 23:25,0,83,168,78,0,0
16/01/2024 23:30,0,84,8,80,0,0
16/01/2024 23:35,0,87,136,77,0,0
16/01/2024 23:40,711,87,134,76,0,0
16/01/2024 23:45,0,114,224,75,0,0
16/01/2024 23:50,744,64,192,83,0,0
16/01/2024 23:55,766,111,104,82,0,0
17/01/2024 00:00,4537,122,192,87,0,63
17/01/2024 00:05,0,128,104,81,0,0
17/01/2024 00:10,0,127,8,72,0,0
17/01/2024 00:15,484,130,72,63,0,0
17/01/2024 00:20,0,123,40,66,0,0
17/01/2024 00:25,0,118,8,70,0,0
17/01/2024 00:30,0,126,40,71,0,0
17/01/2024 00:35,0,126,136,71,0,0
17/01/2024 00:40,1074,121,102,71,0,0
17/01/2024 00:45,0,128,136,94,0,0
17/01/2024 00:50,494,123,136,78,0,68
17/01/2024 00:55,0,123,192,89,0,0
17/01/2024 01:00,0,128,0,64,0,0
17/01/2024 01:05,0,132,8,47,0,0
17/01/2024 01:10,0,124,40,49,0,0
17/01/2024 01:15,1277,135,104,54,0,0
17/01/2024 01:20,0,131,8,72,0,0
17/01/2024 01:25,0,130,136,56,0,0
17/01/2024 01:30,0,120,72,61,0,0
17/01/2024 01:35,0,107,40,52,0,0
17/01/2024 01:40,0,110,40,61,0,0
17/01/2024 01:45,0,98,104,54,0,0
17/01/2024 01:50,0,93,136,60,0,0
17/01/2024 01:55,0,68,104,58,0,0
17/01/2024 02:00,0,95,104,66,0,0
17/01/2024 02:05,0,98,136,45,0,0
17/01/2024 02:10,0,99,40,40,0,0
17/01/2024 02:15,0,94,0,39,0,0
17/01/2024 02:20,1051,96,104,51,0,0
17/01/2024 02:25,0,95,136,38,0,0
17/01/2024 02:30,0,98,104,37,0,0
17/01/2024 02:35,0,97,40,48,0,0
17/01/2024 02:40,520,98,102,40,0,0
17/01/2024 02:45,0,108,192,65,0,0
17/01/2024 02:50,0,106,40,63,0,0
17/01/2024 02:55,0,120,40,38,0,0
17/01/2024 03:00,0,119,104,50,0,0
17/01/2024 03:05,1584,120,102,42,0,0
17/01/2024 03:10,571,98,102,-1,0,0
17/01/2024 03:15,0,96,104,33,0,0
17/01/2024 03:20,0,113,72,30,0,0
17/01/2024 03:25,0,118,104,42,0,0
17/01/2024 03:30,0,93,0,37,0,0
17/01/2024 03:35,633,101,104,-1,0,0
17/01/2024 03:40,0,114,192,-1,0,0
17/01/2024 03:45,0,105,8,-1,0,0
17/01/2024 03:50,0,113,104,-1,0,0
17/01/2024 03:55,0,118,40,-1,0,0
17/01/2024 04:00,0,119,72,-1,0,0
17/01/2024 04:05,644,122,104,22,0,0
17/01/2024 04:10,0,104,128,23,0,0
17/01/2024 04:15,0,115,104,-2,1,0
17/01/2024 04:20,676,107,168,-2,0,0
17/01/2024 04:25,0,100,136,21,0,0
17/01/2024 04:30,0,90,8,24,0,0
17/01/2024 04:35,0,98,104,22,0,0
17/01/2024 04:40,0,111,136,18,0,0
17/01/2024 04:45,0,110,168,24,0,0
17/01/2024 04:50,0,95,104,18,0,0
17/01/2024 04:55,0,100,8,12,0,0
17/01/2024 05:00,0,111,136,17,0,0
17/01/2024 05:05,0,115,104,24,0,0
17/01/2024 05:10,0,107,40,23,0,0
17/01/2024 05:15,0,118,104,21,0,0
17/01/2024 05:20,0,116,0,22,0,0
17/01/2024 05:25,0,125,168,9,0,0
17/01/2024 05:30,76,121,104,21,0,0
17/01/2024 05:35,0,117,0,19,0,0
17/01/2024 05:40,0,112,8,24,0,0
17/01/2024 05:45,87,120,72,19,0,0
17/01/2024 05:50,0,116,136,21,0,0
17/01/2024 05:55,0,116,0,24,0,0
17/01/2024 06:00,0,111,0,3,0,0
17/01/2024 06:05,0,117,40,22,0,0
17/01/2024 06:10,0,111,0,23,0,0
17/01/2024 06:15,0,122,0,18,0,0
17/01/2024 06:20,0,121,0,15,0,0
17/01/2024 06:25,0,116,0,19,0,0
17/01/2024 06:30,0,116,0,16,0,0
17/01/2024 06:35,0,121,0,23,0,0
17/01/2024 06:40,0,108,8,18,0,0
17/01/2024 06:45,0,121,200,14,0,0
17/01/2024 06:50,0,123,104,16,0,0
17/01/2024 06:55,79,123,134,14,0,0
17/01/2024 07:00,0,111,0,11,0,0
17/01/2024 07:05,0,116,160,16,0,0
17/01/2024 07:10,809,115,160,15,0,0
17/01/2024 07:15,0,117,0,36,0,0
17/01/2024 07:20,0,121,136,24,0,0
17/01/2024 07:25,3840,115,192,12,0,0
17/01/2024 07:30,857,120,192,-1,0,0
17/01/2024 07:35,3916,126,104,12,0,0
17/01/2024 07:40,925,128,102,24,0,0
17/01/2024 07:45,0,132,40,18,0,0
17/01/2024 07:50,96,116,102,18,0,0
17/01/2024 07:55,0,120,160,21,0,0
17/01/2024 08:00,0,114,192,19,0,0
17/01/2024 08:05,0,112,136,20,0,0
17/01/2024 08:10,1013,92,136,19,0,0
17/01/2024 08:15,0,92,0,23,0,0
17/01/2024 08:20,0,91,136,-2,1,0
17/01/2024 08:25,0,91,224,23,0,0
17/01/2024 08:30,1109,93,192,19,0,0
17/01/2024 08:35,0,119,8,22,0,0
17/01/2024 08:40,0,117,72,16,0,0
17/01/2024 08:45,0,115,168,19,0,0
17/01/2024 08:50,0,116,104,14,0,0
17/01/2024 08:55,1264,124,102,14,0,0
17/01/2024 09:00,0,114,192,9,0,0
17/01/2024 09:05,0,101,136,16,0,0
17/01/2024 09:10,0,96,192,9,0,0
17/01/2024 09:15,1351,103,102,16,0,0
17/01/2024 09:20,0,93,0,24,0,0
17/01/2024 09:25,0,92,192,24,0,0
17/01/2024 09:30,1383,94,192,24,0,0
17/01/2024 09:35,121,95,134,24,0,0
17/01/2024 09:40,0,89,0,23,0,0
17/01/2024 09:45,1422,94,70,23,0,0
17/01/2024 09:50,0,89,0,24,0,0
17/01/2024 09:55,0,97,8,23,0,0
17/01/2024 10:00,0,85,104,24,0,0
17/01/2024 10:05,0,90,8,25,0,0
17/01/2024 10:10,0,89,104,17,0,0
17/01/2024 10:15,0,90,0,23,0,0
17/01/2024 10:20,0,95,40,17,0,0
17/01/2024 10:25,0,93,136,23,0,0
17/01/2024 10:30,0,96,0,19,0,0
17/01/2024 10:35,0,95,0,24,0,0
17/01/2024 10:40,0,92,0,13,0,0
17/01/2024 10:45,0,95,72,14,0,0
17/01/2024 10:50,0,94,0,15,0,0
17/01/2024 10:55,0,93,0,8,0,0
17/01/2024 11:00,0,96,0,16,0,0
17/01/2024 11:05,0,93,72,1,0,0
17/01/2024 11:10,0,93,0,16,0,0
17/01/2024 11:15,0,95,0,1,0,0
17/01/2024 11:20,0,113,128,6,0,0
17/01/2024 11:25,4496,117,70,0,0,0
17/01/2024 11:30,0,120,104,9,0,0
17/01/2024 11:35,4522,112,160,0,0,0
17/01/2024 11:40,0,108,192,2,0,0
17/01/2024 11:45,0,91,8,2,0,0
17/01/2024 11:50,0,91,104,18,0,0
17/01/2024 11:55,0,93,160,16,0,0
17/01/2024 12:00,0,70,168,8,0,0
17/01/2024 12:05,0,96,8,21,0,0
17/01/2024 12:10,0,107,0,22,0,0
17/01/2024 12:15,1717,95,70,23,0,0
17/01/2024 12:20,0,93,160,-1,0,0
17/01/2024 12:25,0,92,200,35,0,0
17/01/2024 12:30,0,91,0,20,0,0
17/01/2024 12:35,0,94,72,23,0,0
17/01/2024 12:40,1727,95,134,21,0,0
17/01/2024 12:45,0,95,0,22,0,0
17/01/2024 12:50,1920,95,70,18,0,0
17/01/2024 12:55,0,97,104,20,0,0
17/01/2024 13:00,0,99,72,13,0,0
17/01/2024 13:05,0,112,8,22,0,0
17/01/2024 13:10,4537,114,160,8,0,0
17/01/2024 13:15,0,96,160,12,0,0
17/01/2024 13:20,290,88,168,-2,1,0
17/01/2024 13:25,2554,90,200,-1,0,0
17/01/2024 13:30,2575,91,70,-1,0,0
17/01/2024 13:35,0,91,72,-1,0,0
17/01/2024 13:40,0,95,136,-1,0,0
17/01/2024 13:45,2802,90,136,-1,0,0
17/01/2024 13:50,0,90,136,-1,0,0
17/01/2024 13:55,0,89,168,-1,0,0
17/01/2024 14:00,0,87,0,-1,0,0
17/01/2024 14:05,0,88,40,-1,0,0
17/01/2024 14:10,2847,89,136,24,0,0
17/01/2024 14:15,0,94,8,-1,0,0
17/01/2024 14:20,2950,90,72,-1,0,0
17/01/2024 14:25,0,93,160,30,0,0
17/01/2024 14:30,0,91,0,-1,0,0
17/01/2024 14:35,0,96,72,36,0,0
17/01/2024 14:40,0,93,0,32,0,0
17/01/2024 14:45,0,97,168,-2,1,0
17/01/2024 14:50,3036,95,102,-2,1,0
17/01/2024 14:55,3062,92,168,84,0,0
17/01/2024 15:00,3098,91,136,83,0,0
17/01/2024 15:05,0,90,168,65,0,0
17/01/2024 15:10,0,90,160,49,0,0
17/01/2024 15:15,0,89,104,51,0,0
17/01/2024 15:20,3159,90,72,65,0,0
17/01/2024 15:25,0,91,200,91,0,0
17/01/2024 15:30,0,92,0,96,0,0
17/01/2024 15:35,0,92,0,97,0,0
17/01/2024 15:40,3244,91,134,98,0,0
17/01/2024 15:45,0,92,192,97,1,0
17/01/2024 15:50,0,91,0,-1,0,0
17/01/2024 15:55,0,92,0,-2,0,0
17/01/2024 16:00,3488,93,192,-1,1,0
17/01/2024 16:05,0,108,0,-1,0,0
17/01/2024 16:10,3554,98,102,-1,0,0
17/01/2024 16:15,0,73,0,-2,1,0
17/01/2024 16:20,0,101,0,-2,1,0
17/01/2024 16:25,3569,116,160,-2,0,0
17/01/2024 16:30,13,122,102,-1,0,0
17/01/2024 16:35,0,90,160,-1,0,0
17/01/2024 16:40,0,87,40,-2,0,0
17/01/2024 16:45,0,85,200,88,0,0
17/01/2024 16:50,0,86,168,90,0,0
17/01/2024 16:55,0,87,192,96,0,0
17/01/2024 17:00,0,67,0,98,0,0
17/01/2024 17:05,0,86,168,-1,0,0
17/01/2024 17:10,3666,87,70,-1,0,0
17/01/2024 17:15,0,92,136,-1,0,0
17/01/2024 17:20,3703,95,200,-1,0,0
17/01/2024 17:25,3742,89,160,-2,0,0
17/01/2024 17:30,0,86,0,-1,1,0
17/01/2024 17:35,1398,87,70,89,0,0
17/01/2024 17:40,3762,67,192,-2,1,0
17/01/2024 17:45,253,86,102,90,1,0
17/01/2024 17:50,0,63,96,-1,0,0
17/01/2024 17:55,0,88,168,-2,1,0
17/01/2024 18:00,3771,87,70,-2,0,0
17/01/2024 18:05,0,91,136,-2,1,0
17/01/2024 18:10,0,85,136,66,1,0
17/01/2024 18:15,0,87,160,60,0,0
17/01/2024 18:20,0,87,0,58,0,0
17/01/2024 18:25,0,88,0,63,0,0
17/01/2024 18:30,3903,85,102,58,0,0
17/01/2024 18:35,0,89,192,91,0,0
17/01/2024 18:40,0,87,200,75,1,0
17/01/2024 18:45,0,85,192,84,0,0
17/01/2024 18:50,0,81,136,71,0,0
17/01/2024 18:55,3934,83,102,71,0,0
17/01/2024 19:00,0,83,104,75,1,0
17/01/2024 19:05,0,84,0,93,1,0
17/01/2024 19:10,0,84,192,85,1,0
17/01/2024 19:15,3985,84,136,-2,0,0
17/01/2024 19:20,0,83,0,77,0,0
17/01/2024 19:25,0,83,0,81,0,0
17/01/2024 19:30,0,82,104,84,0,0
17/01/2024 19:35,0,83,104,80,0,0
17/01/2024 19:40,0,84,40,87,0,0
17/01/2024 19:45,0,85,8,85,0,0
17/01/2024 19:50,0,83,0,87,0,0
17/01/2024 19:55,0,84,0,90,0,0
17/01/2024 20:00,0,86,0,85,0,0
17/01/2024 20:05,0,89,0,83,0,0
17/01/2024 20:10,4025,86,192,79,0,0
17/01/2024 20:15,4045,88,168,76,0,0
17/01/2024 20:20,0,87,160,97,1,0
17/01/2024 20:25,0,85,0,78,0,0
17/01/2024 20:30,0,83,136,69,0,0
17/01/2024 20:35,0,86,160,66,0,0
17/01/2024 20:40,4251,86,102,75,0,0
17/01/2024 20:45,0,85,40,72,0,0
17/01/2024 20:50,4262,83,168,75,0,0
17/01/2024 20:55,0,83,136,84,0,0
17/01/2024 21:00,0,0,8,77,0,0
17/01/2024 21:05,0,67,160,81,0,0
17/01/2024 21:10,0,80,200,78,0,0
17/01/2024 21:15,0,82,40,79,0,0
17/01/2024 21:20,0,82,136,87,0,0
17/01/2024 21:25,22,82,136,65,0,0
17/01/2024 21:30,0,80,8,78,0,0
17/01/2024 21:35,0,82,72,72,0,0
17/01/2024 21:40,0,84,72,55,0,0
17/01/2024 21:45,0,79,40,69,0,0
17/01/2024 21:50,0,79,72,72,0,0
17/01/2024 21:55,2002,102,192,60,0,0
17/01/2024 22:00,0,95,8,65,0,0
17/01/2024 22:05,0,64,168,83,0,0
17/01/2024 22:10,4315,89,134,-2,0,0
17/01/2024 22:15,2042,108,136,78,0,0
17/01/2024 22:20,0,102,8,68,0,0
17/01/2024 22:25,2287,94,70,69,0,0
17/01/2024 22:30,0,100,136,67,1,0
17/01/2024 22:35,0,95,136,58,0,0
17/01/2024 22:40,0,95,40,75,0,0
17/01/2024 22:45,0,92,136,87,0,0
17/01/2024 22:50,0,94,72,87,0,0
17/01/2024 22:55,0,100,0,87,0,0
17/01/2024 23:00,0,91,0,95,0,0
17/01/2024 23:05,0,95,0,87,0,0
17/01/2024 23:10,0,102,96,87,0,0
17/01/2024 23:15,0,87,0,90,0,0
17/01/2024 23:20,0,85,0,98,1,0
17/01/2024 23:25,2822,87,104,92,0,0
17/01/2024 23:30,0,93,0,93,0,0
17/01/2024 23:35,0,98,0,93,0,0
17/01/2024 23:40,0,102,0,95,0,0
17/01/2024 23:45,0,103,0,94,0,0
17/01/2024 23:50,2082,103,70,93,0,0
17/01/2024 23:55,0,106,0,93,0,0
18/01/2024 00:00,2140,104,0,89,0,64
18/01/2024 00:05,0,120,0,90,0,0
18/01/2024 00:10,4357,131,70,90,0,0
18/01/2024 00:15,0,107,168,87,0,0
18/01/2024 00:20,0,103,0,88,0,0
18/01/2024 00:25,0,103,0,84,0,0
18/01/2024 00:30,0,105,192,84,0,0
18/01/2024 00:35,0,109,136,83,0,0
18/01/2024 00:40,0,108,160,85,0,0
18/01/2024 00:45,0,122,136,78,0,0
18/01/2024 00:50,0,128,104,76,0,0
18/01/2024 00:55,0,103,128,74,0,0
18/01/2024 01:00,0,105,136,78,0,0
18/01/2024 01:05,2090,106,136,75,0,0
18/01/2024 01:10,2127,110,72,73,0,0
18/01/2024 01:15,0,108,72,73,0,0
18/01/2024 01:20,0,109,192,71,0,0
18/01/2024 01:25,0,113,168,91,0,0
18/01/2024 01:30,0,115,168,63,0,0
18/01/2024 01:35,0,112,40,61,0,0
18/01/2024 01:40,0,113,0,83,0,0
18/01/2024 01:45,0,113,136,68,0,0
18/01/2024 01:50,0,111,136,71,0,0
18/01/2024 01:55,0,110,128,68,0,0
18/01/2024 02:00,0,111,104,73,0,0
18/01/2024 02:05,0,109,8,74,0,0
