sleep_ts,step_count,heart_rate,current_activity_type_intensity,stress_level_value,sleep_level,resting_heart_rate
04/01/2024 01:55,0,102,72,10,0,0
04/01/2024 02:00,5886,112,72,6,0,0
04/01/2024 02:05,5920,115,70,8,0,0
04/01/2024 02:10,9374,112,38,13,0,0
04/01/2024 02:15,0,111,0,14,0,0
04/01/2024 02:20,0,120,8,9,0,0
04/01/2024 02:25,0,107,104,11,0,0
04/01/2024 02:30,0,123,0,15,0,0
04/01/2024 02:35,9415,125,70,18,0,0
04/01/2024 02:40,981,124,104,13,0,0
04/01/2024 02:45,9471,123,38,7,0,0
04/01/2024 02:50,0,122,0,14,0,0
04/01/2024 02:55,0,126,192,10,0,0
04/01/2024 03:00,0,123,0,12,0,0
04/01/2024 03:05,0,118,8,11,0,0
04/01/2024 03:10,11906,112,70,15,0,0
04/01/2024 03:15,5929,117,38,16,0,0
04/01/2024 03:20,0,112,160,12,0,0
04/01/2024 03:25,0,108,0,17,0,0
04/01/2024 03:30,0,106,0,18,0,0
04/01/2024 03:35,9505,101,38,19,0,0
04/01/2024 03:40,0,100,104,12,0,0
04/01/2024 03:45,0,102,136,11,0,0
04/01/2024 03:50,0,98,0,11,0,0
04/01/2024 03:55,0,88,104,8,0,0
04/01/2024 04:00,0,94,72,10,0,0
04/01/2024 04:05,0,94,136,21,0,0
04/01/2024 04:10,0,96,40,17,0,0
04/01/2024 04:15,5967,95,136,12,0,0
04/01/2024 04:20,0,93,0,12,0,0
04/01/2024 04:25,6008,99,70,12,0,0
04/01/2024 04:30,6025,92,70,19,0,0
04/01/2024 04:35,0,94,72,15,0,0
04/01/2024 04:40,6047,85,38,16,0,0
04/01/2024 04:45,3832,98,72,14,0,0
04/01/2024 04:50,6055,94,104,10,0,0
04/01/2024 04:55,0,95,0,10,0,0
04/01/2024 05:00,9560,86,38,9,0,0
04/01/2024 05:05,0,88,72,8,0,0
04/01/2024 05:10,6086,93,104,4,0,0
04/01/2024 05:15,0,98,0,9,0,0
04/01/2024 05:20,9611,79,104,4,0,0
04/01/2024 05:25,6102,72,72,6,0,0
04/01/2024 05:30,6145,73,70,7,0,0
04/01/2024 05:35,0,73,104,16,0,0
04/01/2024 05:40,9637,73,70,8,0,0
04/01/2024 05:45,0,95,0,10,0,0
04/01/2024 05:50,0,100,0,10,0,0
04/01/2024 05:55,9685,92,70,16,0,0
04/01/2024 06:00,0,102,8,15,0,0
04/01/2024 06:05,9749,104,72,9,0,0
04/01/2024 06:10,6198,102,70,7,0,0
04/01/2024 06:15,9809,69,70,11,0,0
04/01/2024 06:20,0,71,0,7,0,0
04/01/2024 06:25,0,67,104,11,0,0
04/01/2024 06:30,9838,67,72,11,0,0
04/01/2024 06:35,0,70,72,13,0,0
04/01/2024 06:40,9858,65,102,7,0,0
04/01/2024 06:45,9888,60,70,8,0,0
04/01/2024 06:50,9896,62,104,5,0,0
04/01/2024 06:55,0,64,0,5,0,0
04/01/2024 07:00,9916,60,38,10,0,0
04/01/2024 07:05,0,63,160,11,0,0
04/01/2024 07:10,0,66,104,9,0,0
04/01/2024 07:15,0,68,8,10,0,0
04/01/2024 07:20,30,61,136,79,1,57
04/01/2024 07:25,0,63,136,-2,0,0
04/01/2024 07:30,0,63,136,93,0,0
04/01/2024 07:35,0,62,168,-2,1,0
04/01/2024 07:40,0,63,168,-2,1,0
04/01/2024 07:45,9929,65,134,92,0,0
04/01/2024 07:50,0,63,0,93,0,0
04/01/2024 07:55,0,59,136,77,0,0
04/01/2024 08:00,0,59,136,73,0,0
04/01/2024 08:05,0,63,72,70,0,0
04/01/2024 08:10,0,64,136,75,0,0
04/01/2024 08:15,0,62,136,-2,1,0
04/01/2024 08:20,9983,60,38,-2,0,0
04/01/2024 08:25,0,77,0,-2,1,0
04/01/2024 08:30,0,92,200,-2,1,0
04/01/2024 08:35,0,100,104,85,0,0
04/01/2024 08:40,10047,108,136,0,1,0
04/01/2024 08:45,0,114,168,83,1,0
04/01/2024 08:50,0,110,0,-2,1,0
04/01/2024 08:55,10097,102,160,-2,1,0
04/01/2024 09:00,10133,97,70,-2,1,0
04/01/2024 09:05,0,104,0,-2,1,0
04/01/2024 09:10,0,109,0,-2,1,0
04/01/2024 09:15,0,105,0,-2,1,0
04/01/2024 09:20,0,102,0,-2,1,0
04/01/2024 09:25,0,95,0,-1,0,0
04/01/2024 09:30,0,96,0,-1,1,0
04/01/2024 09:35,0,99,0,-1,0,0
04/01/2024 09:40,56,84,70,-1,0,0
04/01/2024 09:45,0,83,168,-2,1,0
04/01/2024 09:50,10210,81,200,85,0,0
04/01/2024 09:55,97,77,160,-2,1,0
04/01/2024 10:00,0,80,0,-2,0,0
04/01/2024 10:05,10405,79,160,-2,1,0
04/01/2024 10:10,0,91,0,-2,1,0
04/01/2024 10:15,278,100,38,-2,1,0
04/01/2024 10:20,122,103,70,-2,1,0
04/01/2024 10:25,0,111,0,-1,0,0
04/01/2024 10:30,142,106,72,-1,0,0
04/01/2024 10:35,11470,103,136,-1,0,0
04/01/2024 10:40,0,101,136,-2,1,0
04/01/2024 10:45,485,93,102,-2,1,0
04/01/2024 10:50,221,96,160,-1,0,0
04/01/2024 10:55,0,99,136,-2,1,0
04/01/2024 11:00,0,108,104,-1,1,0
04/01/2024 11:05,0,96,8,-1,0,0
04/01/2024 11:10,0,90,72,-1,0,0
04/01/2024 11:15,0,95,104,-1,0,0
04/01/2024 11:20,12476,100,70,77,0,57
04/01/2024 11:25,12555,127,72,78,0,0
04/01/2024 11:30,12566,165,72,-1,0,0
04/01/2024 11:35,0,176,8,95,1,0
04/01/2024 11:40,0,174,168,-2,1,0
04/01/2024 11:45,0,177,0,-2,1,0
04/01/2024 11:50,0,178,136,-1,0,0
04/01/2024 11:55,0,176,136,-2,1,0
04/01/2024 12:00,0,178,0,-2,1,0
04/01/2024 12:05,0,58,0,-2,1,0
04/01/2024 12:10,3733,178,129,-2,1,0
04/01/2024 12:15,0,180,0,-2,1,0
04/01/2024 12:20,0,179,72,-1,0,0
04/01/2024 12:25,310,180,102,-1,0,0
04/01/2024 12:30,402,181,38,-1,0,0
04/01/2024 12:35,31,179,136,-1,0,0
04/01/2024 12:40,0,143,160,-2,0,0
04/01/2024 12:45,474,156,70,98,0,0
04/01/2024 12:50,0,154,200,-1,0,0
04/01/2024 12:55,0,129,64,98,1,0
04/01/2024 13:00,0,60,104,-1,0,0
04/01/2024 13:05,505,59,160,-1,0,0
04/01/2024 13:10,528,61,104,-1,0,0
04/01/2024 13:15,94,60,38,-1,0,0
04/01/2024 13:20,620,89,104,-2,1,0
04/01/2024 13:25,0,107,0,-2,1,0
04/01/2024 13:30,0,109,168,-2,1,0
04/01/2024 13:35,12583,137,232,-2,1,0
04/01/2024 13:40,12594,145,160,-2,1,0
04/01/2024 13:45,758,130,192,-2,0,0
04/01/2024 13:50,166,130,168,-2,1,0
04/01/2024 13:55,72,124,168,-2,1,0
04/01/2024 14:00,222,129,38,-2,1,0
04/01/2024 14:05,239,116,70,-2,1,0
04/01/2024 14:10,1054,131,38,-2,1,0
04/01/2024 14:15,0,126,0,-2,1,0
04/01/2024 14:20,0,128,104,71,0,0
04/01/2024 14:25,1595,133,129,72,0,0
04/01/2024 14:30,0,133,0,70,0,0
04/01/2024 14:35,0,132,104,-2,1,0
04/01/2024 14:40,2355,113,129,-2,1,0
04/01/2024 14:45,0,97,104,64,0,0
04/01/2024 14:50,0,96,104,56,0,0
04/01/2024 14:55,0,99,104,54,0,0
04/01/2024 15:00,0,101,128,54,0,0
04/01/2024 15:05,0,97,72,45,0,0
04/01/2024 15:10,294,117,192,-2,1,0
04/01/2024 15:15,0,118,168,89,1,0
04/01/2024 15:20,6627,124,168,90,1,57
04/01/2024 15:25,4653,115,129,15,0,0
04/01/2024 15:30,1783,110,160,-1,0,0
04/01/2024 15:35,517,107,72,24,0,0
04/01/2024 15:40,1863,115,72,-1,0,0
04/01/2024 15:45,5623,105,129,41,0,0
04/01/2024 15:50,769,104,134,32,0,0
04/01/2024 15:55,0,99,8,33,0,0
04/01/2024 16:00,779,98,104,12,0,0
04/01/2024 16:05,0,96,160,16,0,0
04/01/2024 16:10,796,91,134,-1,0,0
04/01/2024 16:15,0,92,72,31,0,0
04/01/2024 16:20,0,90,160,90,1,0
04/01/2024 16:25,0,88,72,47,0,0
04/01/2024 16:30,0,84,136,-1,0,0
04/01/2024 16:35,0,83,40,-1,0,0
04/01/2024 16:40,0,60,104,-1,0,0
04/01/2024 16:45,0,82,40,-1,0,0
04/01/2024 16:50,0,81,96,-2,0,0
04/01/2024 16:55,821,102,200,-2,1,0
04/01/2024 17:00,851,111,200,-2,1,0
04/01/2024 17:05,2127,107,168,-2,1,0
04/01/2024 17:10,643,105,70,-2,1,0
04/01/2024 17:15,862,109,160,-1,0,0
04/01/2024 17:20,679,112,192,-1,0,0
04/01/2024 17:25,885,104,192,51,0,0
04/01/2024 17:30,0,89,168,84,0,0
04/01/2024 17:35,947,96,70,77,0,0
04/01/2024 17:40,0,123,192,90,0,0
04/01/2024 17:45,0,118,168,87,0,0
04/01/2024 17:50,0,111,168,-2,1,0
04/01/2024 17:55,1025,108,168,87,1,0
04/01/2024 18:00,0,117,136,54,1,0
04/01/2024 18:05,765,111,136,70,0,0
04/01/2024 18:10,2677,109,136,-2,1,0
04/01/2024 18:15,0,108,160,66,0,0
04/01/2024 18:20,2741,105,38,51,0,0
04/01/2024 18:25,1176,100,70,51,0,0
04/01/2024 18:30,824,86,70,40,0,0
04/01/2024 18:35,886,102,136,-2,1,0
04/01/2024 18:40,0,99,168,-2,1,0
04/01/2024 18:45,1564,88,136,73,0,0
04/01/2024 18:50,12672,93,168,71,0,0
04/01/2024 18:55,0,88,104,-2,0,0
04/01/2024 19:00,12700,99,168,79,1,0
04/01/2024 19:05,0,112,72,16,0,0
04/01/2024 19:10,12742,116,160,-1,0,0
04/01/2024 19:15,992,120,160,-2,1,0
04/01/2024 19:20,1005,112,192,-1,0,0
04/01/2024 19:25,12804,119,72,13,0,0
04/01/2024 19:30,2877,125,104,17,0,0
04/01/2024 19:35,1124,61,192,20,0,0
04/01/2024 19:40,1591,104,104,-1,0,0
04/01/2024 19:45,0,94,104,-1,0,0
04/01/2024 19:50,0,82,72,-1,0,0
04/01/2024 19:55,3100,57,102,12,0,0
04/01/2024 20:00,1315,75,192,16,0,0
04/01/2024 20:05,0,78,0,14,0,0
04/01/2024 20:10,3109,77,70,17,0,0
04/01/2024 20:15,1350,75,104,11,0,0
04/01/2024 20:20,0,76,160,18,0,0
04/01/2024 20:25,0,81,72,67,1,0
04/01/2024 20:30,1362,103,168,68,1,0
04/01/2024 20:35,0,114,0,7,0,0
04/01/2024 20:40,1923,111,136,-1,0,0
04/01/2024 20:45,0,95,72,16,0,0
04/01/2024 20:50,1944,101,102,-1,0,0
04/01/2024 20:55,0,113,72,-1,0,0
04/01/2024 21:00,1965,107,38,13,0,0
04/01/2024 21:05,0,106,8,19,0,0
04/01/2024 21:10,0,108,72,18,0,0
04/01/2024 21:15,1613,102,72,50,0,0
04/01/2024 21:20,0,97,104,23,0,0
04/01/2024 21:25,0,95,0,-1,0,0
04/01/2024 21:30,1692,115,192,13,0,0
04/01/2024 21:35,0,108,104,14,0,0
04/01/2024 21:40,4701,97,72,29,0,0
04/01/2024 21:45,1759,102,102,-1,0,0
04/01/2024 21:50,5072,116,72,-1,0,0
04/01/2024 21:55,1816,104,70,-1,0,0
04/01/2024 22:00,0,110,104,15,0,0
04/01/2024 22:05,0,93,104,16,0,0
04/01/2024 22:10,1843,112,168,-2,0,0
04/01/2024 22:15,0,110,200,-2,0,0
04/01/2024 22:20,0,116,168,-2,1,0
04/01/2024 22:25,1887,102,102,90,0,0
04/01/2024 22:30,0,85,40,21,0,0
04/01/2024 22:35,0,80,0,4,0,0
04/01/2024 22:40,2157,59,192,10,0,0
04/01/2024 22:45,0,79,40,-2,0,0
04/01/2024 22:50,0,82,136,7,0,0
04/01/2024 22:55,2264,76,70,1,0,0
04/01/2024 23:00,1898,94,38,1,0,0
04/01/2024 23:05,6301,99,104,1,0,0
04/01/2024 23:10,0,107,0,2,0,0
04/01/2024 23:15,2302,104,38,1,0,0
04/01/2024 23:20,0,77,0,1,0,0
04/01/2024 23:25,2340,77,70,1,0,0
04/01/2024 23:30,0,74,192,1,0,0
04/01/2024 23:35,0,73,0,1,0,0
04/01/2024 23:40,2419,74,134,2,0,0
04/01/2024 23:45,1928,71,102,5,0,0
04/01/2024 23:50,0,74,0,6,0,0
04/01/2024 23:55,2591,78,104,5,0,0
05/01/2024 00:00,7998,74,192,2,0,57
05/01/2024 00:05,0,82,72,4,0,0
05/01/2024 00:10,0,109,0,7,0,0
05/01/2024 00:15,0,107,128,9,0,0
05/01/2024 00:20,0,98,0,10,0,0
05/01/2024 00:25,2724,98,70,7,0,0
05/01/2024 00:30,0,97,40,10,0,0
05/01/2024 00:35,0,71,0,9,0,0
05/01/2024 00:40,0,63,0,12,0,0
05/01/2024 00:45,0,64,8,14,0,0
05/01/2024 00:50,2756,66,104,6,0,0
05/01/2024 00:55,0,68,72,7,0,0
05/01/2024 01:00,0,67,104,8,0,0
05/01/2024 01:05,0,69,8,10,0,0
05/01/2024 01:10,0,68,0,7,0,0
05/01/2024 01:15,0,67,72,6,0,0
05/01/2024 01:20,0,72,72,10,0,0
05/01/2024 01:25,0,69,104,3,0,0
05/01/2024 01:30,0,68,72,2,0,0
05/01/2024 01:35,0,70,40,1,0,0
05/01/2024 01:40,2766,70,72,4,0,0
05/01/2024 01:45,0,67,0,1,0,0
05/01/2024 01:50,2775,63,102,8,0,0
05/01/2024 01:55,0,65,160,2,0,0
05/01/2024 02:00,0,67,104,24,0,0
05/01/2024 02:05,0,64,136,11,0,0
05/01/2024 02:10,0,64,72,2,0,0
05/01/2024 02:15,0,66,0,3,0,0
05/01/2024 02:20,0,72,40,4,0,0
05/01/2024 02:25,0,90,72,3,0,0
05/01/2024 02:30,6744,96,70,1,0,0
05/01/2024 02:35,0,74,136,10,0,0
05/01/2024 02:40,3092,69,70,4,0,0
05/01/2024 02:45,0,78,0,4,0,0
05/01/2024 02:50,0,72,0,2,0,0
05/01/2024 02:55,0,69,8,5,0,0
05/01/2024 03:00,0,67,72,5,0,0
05/01/2024 03:05,0,68,8,3,0,0
05/01/2024 03:10,0,70,0,3,0,0
05/01/2024 03:15,0,0,0,5,0,0
05/01/2024 03:20,0,70,104,10,0,0
05/01/2024 03:25,0,68,8,2,0,0
05/01/2024 03:30,0,94,0,2,0,0
05/01/2024 03:35,6775,92,70,2,0,0
05/01/2024 03:40,0,102,192,2,0,0
05/01/2024 03:45,0,102,72,7,0,0
05/01/2024 03:50,0,97,104,3,0,0
05/01/2024 03:55,6848,89,104,5,0,0
05/01/2024 04:00,0,93,72,1,0,0
05/01/2024 04:05,0,100,136,6,0,0
05/01/2024 04:10,3736,101,136,3,0,0
05/01/2024 04:15,0,71,0,1,0,0
05/01/2024 04:20,3757,67,192,0,0,0
05/01/2024 04:25,0,67,72,3,0,0
05/01/2024 04:30,0,68,0,3,0,0
05/01/2024 04:35,0,69,0,2,0,0
05/01/2024 04:40,0,81,0,5,0,0
05/01/2024 04:45,7035,89,102,2,0,0
05/01/2024 04:50,4309,84,6,7,0,0
05/01/2024 04:55,4325,82,102,6,0,0
05/01/2024 05:00,0,87,72,4,0,0
05/01/2024 05:05,0,96,8,1,0,0
05/01/2024 05:10,0,97,72,3,0,0
05/01/2024 05:15,0,105,104,5,0,0
05/01/2024 05:20,0,101,160,3,0,0
05/01/2024 05:25,7083,102,104,6,0,0
05/01/2024 05:30,0,89,104,2,0,0
05/01/2024 05:35,0,95,136,3,0,0
05/01/2024 05:40,5168,94,136,18,0,0
05/01/2024 05:45,0,92,72,10,0,0
05/01/2024 05:50,0,79,104,9,0,0
05/01/2024 05:55,0,82,72,12,0,0
05/01/2024 06:00,0,82,0,6,0,0
05/01/2024 06:05,0,77,8,6,0,0
05/01/2024 06:10,0,82,104,6,0,0
05/01/2024 06:15,0,81,0,5,0,0
05/01/2024 06:20,0,82,72,6,0,0
05/01/2024 06:25,6237,86,70,8,0,0
05/01/2024 06:30,0,73,128,9,0,0
05/01/2024 06:35,6250,74,70,6,0,0
05/01/2024 06:40,6265,75,104,6,0,0
05/01/2024 06:45,0,76,104,6,0,0
05/01/2024 06:50,0,82,72,4,0,0
05/01/2024 06:55,0,87,8,19,0,0
05/01/2024 07:00,0,85,104,16,0,0
05/01/2024 07:05,7267,90,168,-2,0,0
05/01/2024 07:10,0,77,168,93,0,0
05/01/2024 07:15,7345,77,168,-2,0,0
05/01/2024 07:20,0,80,168,-2,1,0
05/01/2024 07:25,0,76,0,87,0,0
05/01/2024 07:30,0,82,168,77,0,0
05/01/2024 07:35,0,97,160,70,0,0
05/01/2024 07:40,6329,97,160,66,0,0
05/01/2024 07:45,0,98,0,55,0,0
05/01/2024 07:50,7530,88,104,67,0,0
05/01/2024 07:55,0,82,136,-2,1,0
05/01/2024 08:00,0,62,0,96,1,0
05/01/2024 08:05,0,56,0,-2,1,0
05/01/2024 08:10,0,65,136,75,0,0
05/01/2024 08:15,0,73,8,-1,1,0
05/01/2024 08:20,7623,84,70,-1,0,0
05/01/2024 08:25,0,85,0,-1,0,0
05/01/2024 08:30,0,64,0,-1,1,0
05/01/2024 08:35,0,61,0,-1,0,0
05/01/2024 08:40,0,60,0,-1,0,0
05/01/2024 08:45,0,61,0,-2,1,0
05/01/2024 08:50,0,63,0,-1,0,0
05/01/2024 08:55,0,56,0,-2,0,0
05/01/2024 09:00,0,64,136,-2,1,0
05/01/2024 09:05,0,65,72,-2,1,0
05/01/2024 09:10,0,66,136,-1,0,0
05/01/2024 09:15,0,66,136,-2,1,0
05/01/2024 09:20,6527,67,136,-2,1,0
05/01/2024 09:25,6536,62,168,60,0,0
05/01/2024 09:30,6607,63,168,-2,1,0
05/01/2024 09:35,0,62,168,45,0,0
05/01/2024 09:40,6627,63,104,46,0,0
05/01/2024 09:45,0,56,8,54,0,0
05/01/2024 09:50,0,63,72,66,0,0
05/01/2024 09:55,0,62,72,44,0,0
05/01/2024 10:00,0,59,72,-2,1,0
05/01/2024 10:05,0,0,168,84,1,0
05/01/2024 10:10,0,62,168,-2,1,0
05/01/2024 10:15,0,61,200,14,0,0
05/01/2024 10:20,0,59,8,-2,1,0
05/01/2024 10:25,17,0,200,-2,1,0
05/01/2024 10:30,0,62,200,-2,1,0
05/01/2024 10:35,0,59,200,-2,0,0
05/01/2024 10:40,0,76,200,-2,0,0
05/01/2024 10:45,0,86,0,-2,0,0
05/01/2024 10:50,0,81,200,-2,1,0
05/01/2024 10:55,0,87,8,62,0,0
05/01/2024 11:00,0,61,136,-2,1,0
05/01/2024 11:05,0,57,72,-1,0,0
05/01/2024 11:10,0,66,72,54,0,0
05/01/2024 11:15,0,72,104,30,0,0
05/01/2024 11:20,0,65,104,18,0,0
05/01/2024 11:25,0,65,72,-2,1,0
05/01/2024 11:30,0,64,168,-2,1,0
05/01/2024 11:35,0,57,168,-2,0,0
05/01/2024 11:40,0,63,168,-1,1,0
05/01/2024 11:45,0,62,136,-2,1,0
05/01/2024 11:50,0,63,136,68,1,0
05/01/2024 11:55,0,0,0,-2,0,0
05/01/2024 12:00,0,59,136,42,0,0
05/01/2024 12:05,0,62,136,15,0,0
05/01/2024 12:10,0,62,168,75,1,0
05/01/2024 12:15,0,63,136,-2,1,0
05/01/2024 12:20,12,72,168,38,0,0
05/01/2024 12:25,0,73,136,-2,0,0
05/01/2024 12:30,6684,70,168,47,1,0
05/01/2024 12:35,0,63,136,44,1,0
05/01/2024 12:40,0,64,0,14,0,0
05/01/2024 12:45,0,64,168,-2,0,0
05/01/2024 12:50,0,67,168,56,1,0
05/01/2024 12:55,0,64,136,-2,1,0
05/01/2024 13:00,0,65,168,-1,0,0
05/01/2024 13:05,0,65,168,-2,0,0
05/01/2024 13:10,0,64,168,-1,1,0
05/01/2024 13:15,0,63,136,10,1,0
05/01/2024 13:20,0,64,104,10,0,0
05/01/2024 13:25,0,64,168,-2,1,0
05/01/2024 13:30,0,63,200,-1,0,0
05/01/2024 13:35,0,62,104,-1,0,0
05/01/2024 13:40,0,75,168,22,0,0
05/01/2024 13:45,0,83,168,-2,1,0
05/01/2024 13:50,0,92,0,-2,1,0
05/01/2024 13:55,0,95,168,-2,1,0
05/01/2024 14:00,0,96,0,-2,1,0
05/01/2024 14:05,0,101,0,-2,1,0
05/01/2024 14:10,0,97,0,-2,1,0
05/01/2024 14:15,0,93,0,-2,1,0
05/01/2024 14:20,7917,125,70,-2,1,0
05/01/2024 14:25,6784,99,38,-2,1,0
05/01/2024 14:30,174,96,6,-2,1,0
05/01/2024 14:35,6805,104,192,-2,1,0
05/01/2024 14:40,6828,100,70,-2,1,0
05/01/2024 14:45,0,95,0,-2,1,0
05/01/2024 14:50,0,89,0,-2,1,0
05/01/2024 14:55,0,73,0,-2,1,0
05/01/2024 15:00,0,76,0,-2,1,0
05/01/2024 15:05,0,76,136,-2,0,0
05/01/2024 15:10,7016,77,38,-2,1,0
05/01/2024 15:15,0,75,0,-2,1,0
05/01/2024 15:20,0,81,72,87,0,0
05/01/2024 15:25,0,84,0,84,0,0
05/01/2024 15:30,0,115,168,86,0,0
05/01/2024 15:35,0,119,136,76,1,0
05/01/2024 15:40,362,116,166,33,0,0
05/01/2024 15:45,0,117,192,47,0,0
05/01/2024 15:50,414,107,72,47,0,0
05/01/2024 15:55,0,95,72,44,0,0
05/01/2024 16:00,0,87,8,-2,1,0
05/01/2024 16:05,0,131,168,-2,1,0
05/01/2024 16:10,0,139,96,-2,1,0
05/01/2024 16:15,0,143,104,-2,1,0
05/01/2024 16:20,0,139,0,-2,1,0
05/01/2024 16:25,0,144,168,-2,0,0
05/01/2024 16:30,0,145,136,-1,0,0
05/01/2024 16:35,0,146,8,17,0,0
05/01/2024 16:40,0,148,104,14,0,0
05/01/2024 16:45,7053,166,136,8,0,0
05/01/2024 16:50,0,168,0,4,0,0
05/01/2024 16:55,0,161,0,3,0,0
05/01/2024 17:00,0,167,8,-2,1,0
05/01/2024 17:05,0,164,136,-2,0,0
05/01/2024 17:10,7091,168,6,78,0,0
05/01/2024 17:15,0,147,168,69,0,0
05/01/2024 17:20,0,144,136,-2,1,0
05/01/2024 17:25,7117,141,168,57,0,0
05/01/2024 17:30,0,115,168,-2,1,0
05/01/2024 17:35,0,103,136,-2,1,0
05/01/2024 17:40,7132,111,168,63,0,0
05/01/2024 17:45,0,101,136,48,1,0
05/01/2024 17:50,7149,88,168,-2,0,0
05/01/2024 17:55,0,0,0,-2,0,0
05/01/2024 18:00,0,57,168,-2,1,0
05/01/2024 18:05,0,82,136,60,0,0
05/01/2024 18:10,7159,99,6,60,0,0
05/01/2024 18:15,0,91,136,60,0,0
05/01/2024 18:20,0,97,0,58,0,0
05/01/2024 18:25,0,86,0,33,0,0
05/01/2024 18:30,0,80,0,-1,0,0
05/01/2024 18:35,0,100,136,10,0,0
05/01/2024 18:40,0,92,136,-2,1,0
05/01/2024 18:45,937,82,168,-2,0,0
05/01/2024 18:50,12198,79,168,71,0,0
05/01/2024 18:55,12208,73,168,-2,1,0
05/01/2024 19:00,0,82,0,57,0,0
05/01/2024 19:05,0,79,136,43,0,0
05/01/2024 19:10,0,77,136,-1,0,0
05/01/2024 19:15,0,83,72,-1,0,0
05/01/2024 19:20,0,88,104,22,0,0
05/01/2024 19:25,12215,79,40,18,0,0
05/01/2024 19:30,0,73,72,48,0,0
05/01/2024 19:35,0,74,136,31,0,0
05/01/2024 19:40,7316,98,136,65,1,0
05/01/2024 19:45,12385,92,136,16,0,0
05/01/2024 19:50,7366,96,102,14,0,0
05/01/2024 19:55,7381,93,104,-1,0,0
05/01/2024 20:00,0,96,104,-1,0,0
05/01/2024 20:05,0,75,0,15,0,0
05/01/2024 20:10,0,64,104,18,0,0
05/01/2024 20:15,0,85,0,18,0,0
05/01/2024 20:20,7459,80,134,-1,0,0
05/01/2024 20:25,0,88,0,-1,0,0
05/01/2024 20:30,1337,90,102,14,0,0
05/01/2024 20:35,64,87,72,19,0,0
05/01/2024 20:40,0,87,72,13,0,0
05/01/2024 20:45,0,83,8,14,0,0
05/01/2024 20:50,12406,79,72,-1,1,0
05/01/2024 20:55,102,83,72,-2,1,0
05/01/2024 21:00,0,81,136,6,0,0
05/01/2024 21:05,115,82,104,8,0,0
05/01/2024 21:10,0,88,104,8,0,0
05/01/2024 21:15,0,80,40,5,0,0
05/01/2024 21:20,0,82,104,3,0,0
05/01/2024 21:25,0,71,72,9,0,0
05/01/2024 21:30,7682,81,72,3,0,0
05/01/2024 21:35,0,91,104,10,0,0
05/01/2024 21:40,186,90,38,1,0,0
05/01/2024 21:45,1867,74,38,7,0,0
05/01/2024 21:50,0,70,0,5,0,0
05/01/2024 21:55,193,62,104,53,0,0
05/01/2024 22:00,0,72,168,63,1,0
05/01/2024 22:05,0,71,168,-2,1,0
05/01/2024 22:10,0,69,0,7,0,0
05/01/2024 22:15,0,0,104,4,0,0
05/01/2024 22:20,0,64,40,2,0,0
05/01/2024 22:25,0,63,104,1,0,0
05/01/2024 22:30,0,90,72,1,0,0
05/01/2024 22:35,1945,88,102,1,0,0
05/01/2024 22:40,0,79,8,1,0,0
05/01/2024 22:45,0,74,0,1,0,0
05/01/2024 22:50,224,84,70,1,0,0
05/01/2024 22:55,0,73,0,1,0,0
05/01/2024 23:00,0,83,0,2,0,0
05/01/2024 23:05,304,74,38,3,0,0
05/01/2024 23:10,0,81,192,1,0,0
05/01/2024 23:15,330,78,102,3,0,0
05/01/2024 23:20,0,91,0,2,0,0
05/01/2024 23:25,395,74,136,5,0,0
05/01/2024 23:30,0,80,104,10,0,0
05/01/2024 23:35,0,76,0,11,0,0
05/01/2024 23:40,0,71,8,-1,0,0
05/01/2024 23:45,0,66,72,22,0,0
05/01/2024 23:50,507,71,102,4,0,0
05/01/2024 23:55,0,75,72,3,0,0
06/01/2024 00:00,12651,83,134,4,0,56
06/01/2024 00:05,0,72,0,4,0,0
06/01/2024 00:10,579,82,38,5,0,0
06/01/2024 00:15,0,77,0,5,0,0
06/01/2024 00:20,0,73,0,7,0,0
06/01/2024 00:25,0,72,136,15,0,0
06/01/2024 00:30,0,77,64,10,0,0
06/01/2024 00:35,586,71,136,24,0,0
06/01/2024 00:40,597,75,70,10,0,0
06/01/2024 00:45,604,63,8,13,0,0
06/01/2024 00:50,0,76,96,13,0,0
06/01/2024 00:55,7715,63,38,16,0,0
06/01/2024 01:00,0,58,0,18,0,0
06/01/2024 01:05,0,57,96,18,0,0
06/01/2024 01:10,7824,80,96,16,0,0
06/01/2024 01:15,0,72,104,15,0,0
06/01/2024 01:20,12501,80,134,10,0,0
06/01/2024 01:25,12541,81,128,6,0,0
06/01/2024 01:30,639,84,38,7,0,0
06/01/2024 01:35,668,77,72,7,0,0
06/01/2024 01:40,12457,87,72,5,0,0
06/01/2024 01:45,2494,80,72,8,0,0
06/01/2024 01:50,2504,68,6,10,0,0
06/01/2024 01:55,710,63,70,4,0,0
06/01/2024 02:00,0,66,72,8,0,0
06/01/2024 02:05,734,60,72,6,0,0
06/01/2024 02:10,0,57,104,17,0,0
06/01/2024 02:15,780,60,40,13,0,0
06/01/2024 02:20,0,68,160,17,0,0
06/01/2024 02:25,0,62,0,19,0,0
06/01/2024 02:30,2598,73,70,21,0,0
06/01/2024 02:35,2621,83,166,23,0,0
06/01/2024 02:40,0,64,0,21,0,0
06/01/2024 02:45,0,60,0,19,0,0
06/01/2024 02:50,0,68,8,23,0,0
06/01/2024 02:55,0,82,136,20,0,0
06/01/2024 03:00,852,81,102,17,0,0
06/01/2024 03:05,0,80,8,9,0,0
